Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
16815,Natura Glow Hair Oil 200ml,,260,245,https://www.arogga.com/category/beauty/7066/haircare
16816,Sunsilk Hairfall Solution Shampoo 340ml,,350,347,https://www.arogga.com/category/beauty/7066/haircare
16817,Hi-Tar Shampoo,,780,764,https://www.arogga.com/category/beauty/7066/haircare
16818,Wooden Hair Comb,,250,99,https://www.arogga.com/category/beauty/7066/haircare
16819,LAIKOU Rabbit Style Hair Band - Pink,,250,190,https://www.arogga.com/category/beauty/7066/haircare
16820,Constanta Superior Hair Tonic 100ml( CT-133),,2180,2071,https://www.arogga.com/category/beauty/7066/haircare
16821,Loreal Paris Elvive Hyaluron Moisture Shampoo for Dehydrated Hair 400ml,,1550,1040,https://www.arogga.com/category/beauty/7066/haircare
16822,Garnier Color Naturals Creme Riche Hair Color (70ml+60g) - 5.32 Caramel Brown,,435,413.25,https://www.arogga.com/category/beauty/7066/haircare
16823,Jui Pure Coconut Oil 350 ml ( TIN ),,340,325,https://www.arogga.com/category/beauty/7066/haircare
16824,Himalaya Anti Hair Fall Shampoo with Castor & Caffeine,,270,135,https://www.arogga.com/category/beauty/7066/haircare
16825,Sesa Rosemary & Almond 100ml,,130,128,https://www.arogga.com/category/beauty/7066/haircare
16826,Bajaj Almond Drops Vitamin E Hair Oil 500ml,,580,551,https://www.arogga.com/category/beauty/7066/haircare
16827,SkinO Pure Castor Oil 100ml and skinO Anti Hair Fall Solution Shampoo 200ml,,710,435,https://www.arogga.com/category/beauty/7066/haircare
16828,Dove Intensive Repair Shampoo 170ml,,200,198,https://www.arogga.com/category/beauty/7066/haircare
16829,WishCare Multi Peptide Anti Hairfall Shampoo 250ml,,1275,1050,https://www.arogga.com/category/beauty/7066/haircare
16830,GM FOLIFIX Hair Serum 50g,,2090,1985.50,https://www.arogga.com/category/beauty/7066/haircare
16831,RAIP R3 Argan Hair Oil Original,,1200,899,https://www.arogga.com/category/beauty/7066/haircare
16832,Skino Anti Hair Fall Solution Shampoo 200 ml and Skino 100% Pure Castor Oil 100ml and Skino Glow Your Skin Rose Scented Shower Gel 220ml,,960,691,https://www.arogga.com/category/beauty/7066/haircare
16833,Kirkland Minoxidil 5% Topical Foam for Men 60g,,2290,2250,https://www.arogga.com/category/beauty/7066/haircare
16834,Natura Glow Hair Oil 100ml,,135,129,https://www.arogga.com/category/beauty/7066/haircare
16835,Velkin Shampoo 100ml,,1018,1000,https://www.arogga.com/category/beauty/7066/haircare
16836,Meril Olive Oil 100ml,,300,285,https://www.arogga.com/category/beauty/7066/haircare
16837,Dove Shampoo Hairfall Rescue 330ml,,440,436,https://www.arogga.com/category/beauty/7066/haircare
16838,Rongdhonu Henna Leaf (Mehedi Pata) Powder(মেহেদি পাতা গুড়া),,140,126,https://www.arogga.com/category/beauty/7066/haircare
16839,Kumarika Hair Fall Control Hair Oil 400ml,,440,425,https://www.arogga.com/category/beauty/7066/haircare
16840,Natura Repair Shampoo + Conditioner 330ml,,430,395,https://www.arogga.com/category/beauty/7066/haircare
16841,SESA Ayurvedic Herbal Hair Oil 50ml,,140,130,https://www.arogga.com/category/beauty/7066/haircare
16842,Jui Pure Coconut Oil 200 ml,,200,188,https://www.arogga.com/category/beauty/7066/haircare
16843,Natura Shine Shampoo + Conditioner 330ml,,380,355,https://www.arogga.com/category/beauty/7066/haircare
16844,"Sunsilk Smooth & Manageable Conditioner with Argan Oil, Raspberry + Protein and Vitamin C 300ml",,1100,690,https://www.arogga.com/category/beauty/7066/haircare
16845,Hair Back Plus Topical Solution 7% 60ml,,1130,1117,https://www.arogga.com/category/beauty/7066/haircare
16846,Hamdard Amla Oil 130ml,,250,248,https://www.arogga.com/category/beauty/7066/haircare
16847,Biotin DS Shampoo 100ml,,,1400,https://www.arogga.com/category/beauty/7066/haircare
16848,Sunsilk Shampoo Stunning Black Shine 450ml,,550,545,https://www.arogga.com/category/beauty/7066/haircare
16849,Tresemme Keratin Smooth Hair Mask with Marula Oil 300ml,,1650,1145,https://www.arogga.com/category/beauty/7066/haircare
16850,Parachute Advansed Aloe Vera Enriched Coconut Hair Oil 250ml,,320,297,https://www.arogga.com/category/beauty/7066/haircare
16851,Luster Anti Hair Fall & Hair Regrowth Serum 75gm,,2195,2085.25,https://www.arogga.com/category/beauty/7066/haircare
16852,Siodil A-D Shampoo 200ml,,1090,993,https://www.arogga.com/category/beauty/7066/haircare
16853,Cutis Hair Serum,,800,712.45,https://www.arogga.com/category/beauty/7066/haircare
16854,Care:Nel High Intensity Anti Hair Loss Hair Scalp Tonic 150ml,,2220,1475,https://www.arogga.com/category/beauty/7066/haircare
16855,Jui Multivitamin Oil 100ml,,110,105,https://www.arogga.com/category/beauty/7066/haircare
16856,Jui Hair Care Oil 350ml,,320,305,https://www.arogga.com/category/beauty/7066/haircare
16857,Garnier Color Naturals Creme Riche Hair Color (70ml+60g) - 6.60 Intense Red,,435,430,https://www.arogga.com/category/beauty/7066/haircare
16858,Dove Shampoo Healthy Grow 170ml (15% Extra),,200,196,https://www.arogga.com/category/beauty/7066/haircare
16859,Himalaya Anti Hair Fall Shampoo 375ml,,480,240,https://www.arogga.com/category/beauty/7066/haircare
16860,Emami 7 Oils In One Non Sticky & Non Greasy Hair Oil 200ml,,280,275,https://www.arogga.com/category/beauty/7066/haircare
16861,Endruff Shampoo 100ml,,750,743,https://www.arogga.com/category/beauty/7066/haircare
16862,Ashol Coconut Oil নারিকেল তেল,,290,275.50,https://www.arogga.com/category/beauty/7066/haircare
16863,Olive Oil – N.C.C 100ml (Glass),,200,154,https://www.arogga.com/category/beauty/7066/haircare
16864,Lucy Oliva Oil 150g Tin,,515,485,https://www.arogga.com/category/beauty/7066/haircare
16865,ACM Novophane Lotion 100ml,,2000,1919,https://www.arogga.com/category/beauty/7066/haircare
16866,Clinic Plus Shampoo Strong and Long 340ml,,370,362.60,https://www.arogga.com/category/beauty/7066/haircare
16867,Italian Skin‑Care Olive Oil 250ml,,650,275,https://www.arogga.com/category/beauty/7066/haircare
16868,Dove Shampoo Intense Repair 450ml,,580,574,https://www.arogga.com/category/beauty/7066/haircare
16869,Jui Multivitamin Oil 200ml,,200,180.40,https://www.arogga.com/category/beauty/7066/haircare
16870,Clear Shampoo Complete Active Care Anti Dandruff 330ml,,400,396,https://www.arogga.com/category/beauty/7066/haircare
16871,Wooden Hair Comb With Short Handle,,170,119,https://www.arogga.com/category/beauty/7066/haircare
16872,Mamaearth Onion Hair Oil & Redensyl 150ml,,590,572,https://www.arogga.com/category/beauty/7066/haircare
16873,MAYA All Natural Cold-pressed Castor Oil - 120ml,,,450,https://www.arogga.com/category/beauty/7066/haircare
16874,GL-Permin Soap,,690,655.50,https://www.arogga.com/category/beauty/7066/haircare
16875,Jui Hair Care Oil,,220,198,https://www.arogga.com/category/beauty/7066/haircare
16876,Matrix Opti Care Smooth Straight Shea Butter Professional Split End Serum 100ml,,1200,899,https://www.arogga.com/category/beauty/7066/haircare
16877,Streax Professional Vitariche Care Smooth and Shine Hair Masque for Dry & Fizzy Hair 200 mg,,600,453.20,https://www.arogga.com/category/beauty/7066/haircare
16878,Livon Anti Frizz Serum for All Hair Types with Vitamin E & Argan Oil,,800,495,https://www.arogga.com/category/beauty/7066/haircare
16879,Dexe Black Hair Shampoo 400ml,,1150,1035,https://www.arogga.com/category/beauty/7066/haircare
16880,Bioderma Node DS+ Shampooing Anti-Dandruff Intense Shampoo 125ml,,2500,2375,https://www.arogga.com/category/beauty/7066/haircare
16881,MAYA True Herbs Cooling Coconut Hair Oil 200ml,,250,230,https://www.arogga.com/category/beauty/7066/haircare
16882,Well's Castor Oil B.P. (Made in Spain),,370,340,https://www.arogga.com/category/beauty/7066/haircare
16883,Lafz Onion Seed Essential Hair Oil 100ml,,349,335,https://www.arogga.com/category/beauty/7066/haircare
16884,Godrej Expert Rich Creme(Mini Pack),,35,28.60,https://www.arogga.com/category/beauty/7066/haircare
16885,Livon Anti Frizz Hair Serum for All Hair Types with Vitamin E and Argan Oil,,300,210,https://www.arogga.com/category/beauty/7066/haircare
16886,Sesa Herbal Hair Oil 200ml,,490,470,https://www.arogga.com/category/beauty/7066/haircare
16887,Tresemme Keratin Smooth Shampoo with Marula Oil for Soft & Shiny Hair 400ml,,1260,1064,https://www.arogga.com/category/beauty/7066/haircare
16888,Sesa Rosemary & Almond Non Sticky Hair Oil 200ml,,250,243,https://www.arogga.com/category/beauty/7066/haircare
16889,Prodensyl Hair Serum 50ml,,1990,1944,https://www.arogga.com/category/beauty/7066/haircare
16890,Skin Cafe End off Hair Fall Biotin Shampoo With Onion Extract-250ml,,425,335,https://www.arogga.com/category/beauty/7066/haircare
16891,OGX Brazilian Keratin Smooth Shampoo Sulphate Free 385ml,,2035,1375,https://www.arogga.com/category/beauty/7066/haircare
16892,Parachute Naturale Shampoo Anti Hair Fall 160ml,,140,99,https://www.arogga.com/category/beauty/7066/haircare
16893,Tresemme Keratin Smooth Conditioner with Marula Oil for Frizz Control 400ml,,1500,825,https://www.arogga.com/category/beauty/7066/haircare
16894,Dabur Methi Amla Hair Oil 200ml,,170,150,https://www.arogga.com/category/beauty/7066/haircare
16895,Farmer's Gold Coconut Oil (নারিকেল তেল),,165,145.20,https://www.arogga.com/category/beauty/7066/haircare
16896,Ambassador Olive Oil 150gm,,550,520,https://www.arogga.com/category/beauty/7066/haircare
16897,Kenspeckle Hair Soften Essence Vitamin E 60 Capsules (Multicolor),,400,385,https://www.arogga.com/category/beauty/7066/haircare
16898,Head and Shoulders Anti Dandruff Anti Hairfall Shampoo 180ml,,530,424,https://www.arogga.com/category/beauty/7066/haircare
16899,Kumarika Anti Dandruff Hair Oil 200ml,,250,241,https://www.arogga.com/category/beauty/7066/haircare
16900,Natura Grow Shampoo + Conditioner 200ml,,240,230,https://www.arogga.com/category/beauty/7066/haircare
16901,Kesh Kala Super Vesmol 33 Oil Based Hair Colour 100ml,,130,93.61,https://www.arogga.com/category/beauty/7066/haircare
16902,Mamaearth Onion Hair Oil with Onion Oil and Redesnyl for Hairfall Control,,450,396,https://www.arogga.com/category/beauty/7066/haircare
16903,Skino Keratin Smooth Repair Shampoo 200 ml and Skino Vitamin C Oil Control Facewash (Lemon) 110ml and Skino Rose Scented Shower Gel 220ml,,820,591,https://www.arogga.com/category/beauty/7066/haircare
16904,Max Gain 5% 70ml,,1595,1530.40,https://www.arogga.com/category/beauty/7066/haircare
16905,V&G Professional 220°C Heat Protection Conditioning Mist 100ml,,250,220,https://www.arogga.com/category/beauty/7066/haircare
16906,Kumarika Hair Fall Control Hair Oil 150ml,,190,184,https://www.arogga.com/category/beauty/7066/haircare
16907,Sesa Herbal Care Anti-Hair Fall Shampoo 500ml,,470,396,https://www.arogga.com/category/beauty/7066/haircare
16908,Maya All Natural Hair & Scalp Oil (100ml x 1 Pack) GET FREE Neem Wood Comb ( নিম কাঠের চিরুনি ফ্রি ),,250,206.25,https://www.arogga.com/category/beauty/7066/haircare
16909,Buy 1 Sesa Strong Roots Herbal Hair Oil 110ml & Get 1 Free,,590,295,https://www.arogga.com/category/beauty/7066/haircare
16910,Head The Style Anti Hair Loss Scalp Tonic (E-31),,1660,1125,https://www.arogga.com/category/beauty/7066/haircare
16911,Lafz Apple Cider Vinegar Shampoo 200ml,,399,339,https://www.arogga.com/category/beauty/7066/haircare
16912,Kota Cosmetics Hair Color Cream Auburn - Reddish Brown,,1500,770,https://www.arogga.com/category/beauty/7066/haircare
16913,Sunsilk Shampoo Lusciously Thick & Long 450ml,,550,545,https://www.arogga.com/category/beauty/7066/haircare
16914,Sunsilk Hairfall Solution Shampoo 340ml,,,350,https://www.arogga.com/category/beauty/7066/haircare
16915,Tresemme Shampoo Color Revitalise 580ml,,850,792,https://www.arogga.com/category/beauty/7066/haircare
16916,"Sunsilk Hair Fall Solution Conditioner with Almond Oil, Soy Protein & Vitamin E for Less Hair Fall 300ml",,725,703,https://www.arogga.com/category/beauty/7066/haircare
16917,RepHair AHF Shampoo 100ml,,1725,1680,https://www.arogga.com/category/beauty/7066/haircare
16918,Men's Rogaine Hair Regrowth Treatment 5% Minoxidil Topical Aerosol 60g,,4990,3850,https://www.arogga.com/category/beauty/7066/haircare
16919,skinO Shampoo + Shower Gel + Argan Oil Combo,,950,621.50,https://www.arogga.com/category/beauty/7066/haircare
16920,Senorita Luxury Neem Wood Hair Comb Thick,,350,143,https://www.arogga.com/category/beauty/7066/haircare
16921,Wishcare AHA BHA Anti-Dandruff Shampoo 250ml,,1275,1050,https://www.arogga.com/category/beauty/7066/haircare
16922,Loreal Paris Extraordinary Oil Nourash Conditioner 175ml,,605,574.75,https://www.arogga.com/category/beauty/7066/haircare
16923,"Sunsilk Soft & Smooth Shampoo with Light Natural Oil, Cashmere Keratin & Vitamin E for Smoother & Softer Hair (Made in Thailand)",,1100,682,https://www.arogga.com/category/beauty/7066/haircare
16924,Legano Hair Tonic Extra Prevent Treatment Natural Herbal Fast Growth 120ml,,750,689,https://www.arogga.com/category/beauty/7066/haircare
16925,Hair Back Topical Solution 5% 60ml,,975,965,https://www.arogga.com/category/beauty/7066/haircare
16926,Biotin DS Shampoo 300ml,,,2500,https://www.arogga.com/category/beauty/7066/haircare
16927,Rongdhonu Aloe vera (Alovera) Powder (এলোভেড়া গুড়া),,90,79,https://www.arogga.com/category/beauty/7066/haircare
16928,Pantene Silky Smooth Conditioner with Pro V + Vitamin E 200ml,,795,608.35,https://www.arogga.com/category/beauty/7066/haircare
16929,Fixderma FCL T Shampoo 200ml,,2645,2605,https://www.arogga.com/category/beauty/7066/haircare
16930,Parachute Hair Oil Advansed Aloe Vera Enriched Coconut Pack of 2 250ml each,,640,593,https://www.arogga.com/category/beauty/7066/haircare
16931,Sebo Plus Shampoo 75ml,,660,627,https://www.arogga.com/category/beauty/7066/haircare
16932,Parachute Advansed Hair Fall Control Amla Hair Oil 75ml,,55,52,https://www.arogga.com/category/beauty/7066/haircare
16933,Metzole Shampoo 100ml,,950,938,https://www.arogga.com/category/beauty/7066/haircare
16934,L’Oréal Paris Total Repair 5 Restoring 175ml for Damaged Hair,,560,532,https://www.arogga.com/category/beauty/7066/haircare
16935,Fixderma Kairfoll Anti Hair Loss Lotion 100ml,,2645,2600,https://www.arogga.com/category/beauty/7066/haircare
16936,Tresemme Botanique Nourish & Replenish Shampoo with Coconut Oil & Aloe Vera,,1600,1299,https://www.arogga.com/category/beauty/7066/haircare
16937,Rongdhonu Ritha Powder (রিঠা ফল গুড়া),,120,105.60,https://www.arogga.com/category/beauty/7066/haircare
16938,Masmit Shampoo,,1390,1304.99,https://www.arogga.com/category/beauty/7066/haircare
16939,Premium Fashion Paddle Cushion Wooden Hair Brush Comb (Square)-1pcs,,450,264,https://www.arogga.com/category/beauty/7066/haircare
16940,RS Olive Oil (Extra Virgin) Spain 90ml,,335,316.80,https://www.arogga.com/category/beauty/7066/haircare
16941,"Sunsilk Soft & Smooth Shampoo with Light Natural Oil, Cashmere, Keratin & Vitamin E",,1925,1350,https://www.arogga.com/category/beauty/7066/haircare
16942,Zelso Shampoo 75ml – Ketoconazole 2% & Zinc Pyrithione 1% (ZPTO),,995,933.63,https://www.arogga.com/category/beauty/7066/haircare
16943,Hi-Speedy Pro 7 Natural Black Hair Color Cream-150gm,,1100,1089,https://www.arogga.com/category/beauty/7066/haircare
16944,Hafif Anti-Lice Shampoo with a Free Lice Comb,,630,399,https://www.arogga.com/category/beauty/7066/haircare
16945,Moon Shape Wooden Hair Brush/Comb/Chiruni,,150,120,https://www.arogga.com/category/beauty/7066/haircare
16946,Neo Hair Lotion,,2250,2067,https://www.arogga.com/category/beauty/7066/haircare
16947,Parachute Hair Oil Advansed Beliphool Multivitamin 200ml,,220,198,https://www.arogga.com/category/beauty/7066/haircare
16948,Tinfal Plus Minoxidil & Aminexil Tropical Solution for Hair Regain Treatment 60ml,,2280,1703,https://www.arogga.com/category/beauty/7066/haircare
16949,Jui Multivitamin Oil 350ml,,340,325,https://www.arogga.com/category/beauty/7066/haircare
16950,Dove Shampoo Oxygen Moisture 330ml,,440,436,https://www.arogga.com/category/beauty/7066/haircare
16951,Siodil Folixil Shampoo 200ml,,2290,2061,https://www.arogga.com/category/beauty/7066/haircare
16952,Loreal Paris Elvive Pure Hyaluron 72hr Rehydrating Conditioner for Oily Scalp & Dehydrated lengths,,1610,1047,https://www.arogga.com/category/beauty/7066/haircare
16953,Kota Cosmetics Hair Color Cream Whisper - Light Ash Blonde 200ml,,1200,940,https://www.arogga.com/category/beauty/7066/haircare
16954,Zafran Organic Anti-Hair Fall Shampoo 200g,,510,365,https://www.arogga.com/category/beauty/7066/haircare
16955,Laikou Morocco Argan Oil Hair Mask,,550,275,https://www.arogga.com/category/beauty/7066/haircare
