Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
15160,Heel Cushion Silicon Tynor M (K-02),,1000,950,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15161,Tynor Sport Knee Cap Air Pro L (Model:102),,936,711,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15162,Lumber Sacral Corset D.C-609 (L),,650,336,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15163,"Infusion Set (Air Vent Type, Y Injection Port without SVS)",,40,33.90,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15164,Adjustable Quadripod Walking Sticks Assorted Color,,1200,882,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15165,Lenifast Gel 100ml,,685,657.26,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15166,Memory Foam Lumbar Support Cushion – A Back Support Pillow for Office Chair and Back Pain Relief,,1500,1116,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15167,UM Knee Hinge Support XXL (F-06),,1243,951,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15168,Abdominal Support 9″ Tynor (XXL) A-01,,1268,1042,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15169,Disposable Luer Needle 23G (Getwell),,,3,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15170,Heel Cushion Silicon Tynor L (K-02),,1445,1200,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15171,Ankle Support M (AT-EX),,250,146.90,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15172,Knee Support (AT-EX),,150,101.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15173,Hand Axillary Crutch,,1500,1169,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15174,Surgical Binder & Abdominal Support (COMFORT),,400,192.10,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15175,Lumber Corset Belt Contoured L.S. Support Belt For Back Pain L (Zephyer),,650,455,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15176,Wrist Splint (H-12),,576,282.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15177,Hand Stick - Assorted Color,,500,450,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15178,Wrist Support Neo (Tynor) UNI 408,,600,510,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15179,Infusion Set with Scalp Vein Set 23g (Getwell),,30,28.25,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15180,Tynor Sport Knee Cap Air Pro Open Patella L (Ref-101),,732,542.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15181,Tynor Back Rest for Car/Chair (Washable),,2600,2449,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15182,Arm Sling(Special),,185,115,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15183,Scrotal Support Tynor L (I-59),,790,621.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15184,Cervical Pillow Regular (G-201),,1250,1127,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15185,Tynor Sport Shoulder Support Double Lock Neo (UNI 404),,2038,1545,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15186,Arm Sling L (AM-4089),,250,192.10,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15187,Disposable Luer Needle 25G (Getwell),,,3,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15188,Tynor Knee Cap Open Patella M D-05,,750,659,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15189,Abdominal Support 9″ Tynor (XL) A-01,,1268,1195,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15190,Tynor Lumbo Sacral Belt S (A-05),,1660,1162,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15191,Elbow Support With Strap Samson L (WR-0813),,378,339,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15192,Cervical Collar Soft With Support L Tynor (B-02),,620,496,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15193,Ankle Binder Tynor S (D-01),,532,500,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15194,Elbow Support With Strap Samson S (WR-0813),,400,300,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15195,Ninja Jump Rope (NS397),,450,350,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15196,Zephyer Wrist Support L Wrist Cap H-18,,185,101.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15197,Tynor Finger Cot L (F-02),,250,203.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15198,Tynor Finger Cot S (F-02),,250,216,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15199,Cervical Collar Soft With Support M (COMFORT),,200,140,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15200,Compression Stockings Mid Thigh-I-15 (Tynor) XL,,1487,1263.95,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15201,Tynor Posture Corrector (A-33) L,,1890,1315,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15202,COMFORT Taylor Brace Back Posture Corrector Braces and Shoulder Support Belt (L),,999,764,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15203,Disposable Luer Needle 27G (Getwell),,,3,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15204,Coccyx/ Tailbone Cushion Tynor,,4385,3858.80,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15205,Cervical Collar Soft With Support XL Tynor (B-02),,682,477.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15206,JMS Infusion Set,,200,158.20,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15207,Sports Wristband Sweat Band Wrist For Tennis Basketball Badminton & Fitness,,370,130,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15208,Zephyer Wrist Support M Wrist Cap H-18,,185,142,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15209,Cervical Collar Soft With Support XL (COMFORT),,200,135.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15210,Himalaya Rumalaya Gel,,650,440.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15211,Scrotal Support Tynor XL (I-59),,780,700,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15212,Lumber Corset Belt Contoured L.S. Support Belt For Back Pain S (No Brand),,850,402,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15213,Premium Quality Walking Stick Old Man Cane Pole Carved Nob Slip Beech Wood 90cm Vintage Style Assorted Color,,750,598,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15214,Walking Stick Quadripod Standard,,1400,1205,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15215,Bunion Splint Tynor Uni (K-14),,750,680,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15216,Tynor Tennis Elbow Support XL (E-10),,532,354,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15217,IRISH Heating Pad Ortho 14 Inch,,1500,1211,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15218,Tynor Knee Wrap Hinged XL (J-15),,2354,2001,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15219,Lumber Corset Belt Contoured L.S. Support Belt For Back Pain (Zephyer) XXL,,650,493,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15220,Back Massage Magic Stretcher Fitness Equipment Stretch Relax Mate Stretcher Lumbar Support Spine Pain Relief Chiropractic,,990,756,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15221,Silicone Bunion Corrector Toe Separator Bunions Toe Corrector Valgus For Toe Haluksy Finger Separator Hallux Valgus Corrector,,700,339,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15222,Ankle Binder(COMFORT) L,,250,202,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15223,Tynor Knee Cap Rigid Hinge L D-06,,1221,847.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15224,Clavicle Brace With Fastening Tape Tynor L (C-05),,982,834.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15225,Air Mattress Anti Decubitus Air Pump And Bubble Shape (Medi-Q),,3300,3169,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15226,Cervical Collar-S D-4 (Zephyer),,197,146.90,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15227,Tynor Knee Support Hinged XL (J-01),,2200,1851,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15228,Anklet Tynor S (D-03),,336,302.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15229,UM Anklet With Binder Comfort XL (D-11),,538,439,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15230,Over Head Pulley,,478,395,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15231,Knee Cap Soft Samson XXL (NE-0606),,828,662.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15232,JMS Blood Transfusion Set,,250,166,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15233,Air Mattress Anti Decubitus Air Pump And Bubble Shape (Getwell),,3500,3158,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15234,Compression Stockings Mid Thigh-I-15 (Tynor) M,,1602,1361.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15235,Elbow Support M (COMFORT),,190,146,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15236,Arm Sling(Special),,185,148,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15237,Lumber Sacral Corset D.C-609 (XL),,650,384,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15238,Tennis Elbow Support Samson Uni (WR-0806),,378,359.10,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15239,Waist Trimmer,,320,261,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15240,COMFORT Taylor Brace Back Posture Corrector Braces and Shoulder Support Belt (XXL),,1000,745,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15241,Tynor Tennis Elbow Support S (E-10),,606,433,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15242,Taylor's Brace (XL),,850,601,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15243,Air Mattress Anti Decubitus Air Pump And Bubble Shape (Easy),,3500,2500,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15244,Compression Stockings Mid Thigh-I-15 (Tynor) L,,1602,1361.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15245,UM Knee Support Comfort | Adjustable Knee Pain Relief M (F-02),,609,551,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15246,Zephyer Finger Cot L,,165,101.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15247,Face Mask Surgical 3 Layers with Nose Pin 50pcs Box Blue (Padma),,350,250,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15248,Knee Cap Soft Samson L (NE-0606),,651,609,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15249,DuoDerm Extra Thin 4 in. X 4 in. / 10cm X 10cm Extra Thin CGF Dressing,,380,304,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15250,Knee Cap XL (Top Care),,280,113,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15251,Tynor Taylor's Brace Back Posture Corrector Braces and Shoulder Support Belt (A-13) (Short Type),,5498,4289.12,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15252,Tynor Hernia Belt (Regular) (A-16),,1224,855,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15253,Dyna Care Contoured L.S. Belt XXL (Special Quality)-D.C-10,,1090,508.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15254,Tynor Knee Support Hinged M (J-01),,3234,1808,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15255,Taylor's Brace(L),,850,680,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15256,UM Knee Support Comfort | Adjustable Knee Pain Relief XL (F-02),,609,508.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15257,Orthopaedic Heat Belt(Regular),,2056,1921,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15258,Sports Wristband Sweat Band Wrist For Tennis Basketball Badminton & Fitness,,350,140,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15259,Air Mattress Anti Decubitus Air Pump And Bubble Shape (Wellmed),,4000,3610,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15260,Heel Cushion Silicone-L (Zephyer),,887,780.56,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15261,Lumber Corset Belt Contoured L.S. Support Belt For Back Pain S (Zephyer),,650,447,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15262,Taylor's Brace M (Dyna Care),,850,723,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15263,Elbow Support With Strap Samson XL (WR-0813),,420,361.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15264,Tynor Elbow Support E-11 (M),,430,357,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15265,Samson Anklet L (AK-0703),,546,226,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15266,Back Pain Posture Corrector Shoulder Brace Back Support Belt XXL,,600,480,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15267,Ankle Brace Samson M (AK-0708),,1491,1141,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15268,Tynor ROM Knee Brace (D-10),,4816,3579,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15269,Pouch Arm Sling Tynor (C-01) CH,,855,624,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15270,Tynor Knee Cap Rigid Hinge S D-06,,780,718,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15271,UM Anklet With Binder Comfort M (D-11),,538,435,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15272,Pouch Arm Sling L (COMFORT),,410,226,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15273,Handy Seat Cane Walking Stick Assorted Color,,1400,937,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15274,Lumber Corset Belt Contoured L.S. Support Belt For Back Pain S (Zephyer),,650,447,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15275,Dyna Care Contoured L.S. Belt M (Special Quality)-D.C-10,,1090,684,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15276,Eusol-N.C.C 1% 500ml (Calcium Hypochloride),,130,117,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15277,Abdominal Binder L (Touching Care),,750,293.80,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15278,Anklet Tynor L (D-03),,336.50,302.85,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
15279,Lumber Sacral Corset D.C-609 (M),,650,361.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
