Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
13444,Coralex DX,600mg+400IU,160,144,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13445,Acical-D,500mg+200IU,80,72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13446,Becoral DX,600mg+400IU,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13447,ATOZ Senior,,117,105.30,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13448,Marincal DX,600mg+400IU,160,144,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13449,Ubicare 100,100mg,450,405,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13450,Ratinol FORTE,50000IU,28.95,26.06,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13451,Bextram Silver (30),,360,324,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13452,Bain 150ml Syrup,150ml,1554,1398.60,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13453,Calcium-D (30),500mg+200IU,180,105,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13454,A-B1,100mg,8.60,7.74,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13455,Lysivin,,120,108,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13456,Evit,400mg,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13457,E-Gel 200,200mg,40.10,36.09,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13458,Algecal-DX,600mg+400IU,160,144,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13459,Cevion,1000mg,80.80,72.72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13460,Nature-E 400,400mg,70,63,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13461,Supra B,,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13462,Sixvit 20,20mg,13,11.70,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13463,Ostocal DX (30),600mg+400IU,300,270,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13464,Cecon,250mg,19,17.10,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13465,Pogo 100ml,,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13466,Evagren,,120,108,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13467,Melato 3,3mg,30,27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13468,Zedex,20mg,45,40.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13469,Filwel Silver,,360,324,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13470,Ascobex,250mg,18.90,17.01,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13471,Ipical D,,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13472,Kalcoral-D,500mg+200IU,110,99,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13473,TPC 30's Container,,330,297,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13474,Santogen,,330,297,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13475,Ubi-Q 200,200mg,850,765,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13476,EC+ Tablet,6mg+200mg+50mg,105,94.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13477,Calbo JR,250mg,40,36,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13478,Becoral D,500mg+200IU,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13479,Xinc B,100ml,65,58.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13480,Biocal DX,600mg+400IU,480,432,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13481,ZnF,5mg+20mg,20,18,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13482,Calcin D,500mg+200IU,80,72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13483,Sodibar 600,600mg,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13484,Greenox 4,4mg,220,198,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13485,Ziflu 20,20mg,15,13.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13486,Fossical DX,600mg+400IU,170,153,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13487,Fossical D,500mg+200IU,130,117,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13488,Folinic 5,5mg,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13489,Magnide,365mg,50,45,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13490,Supravit G,,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13491,Myelin,,270,243,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13492,Zovia GOLD 30s,,330,297,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13493,Ostocal-G (Strip),500mg+200IU,110,99,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13494,Sodiclor 300,300mg,30,27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13495,Folneed,5mg+20mg,20,18,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13496,Altrum Gold 30s,,210,189,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13497,Povital 30's,,360,324,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13498,Bextram GOLD (15),,180,162,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13499,Sodiclor 600,600mg,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13500,Algecal D,500mg+200IU,110,99,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13501,Coralcin D,,115,103.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13502,Avanza 4,4mg,220,198,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13503,Becobion,100mg+200mg+200mcg,130,117,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13504,Bost,,360,324,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13505,Folinex 5,5mg,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13506,Citrux-C 250,250mg,19,17.10,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13507,K2Cal,45mcg+500mg+1000IU,200,180,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13508,V3N,,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13509,Solo Nasal Drop,0.90%,25,22.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13510,Areds,60mg+30mg+6mg+2mg+15mg,315,283.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13511,Reef-D,500mg+200IU,110,99,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13512,Milcal,250mg+250IU,600,540,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13513,Tocogel 400,400IU,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13514,Coralcin DX (30),,450,405,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13515,Activit GOLD (30),,210,189,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13516,Kindical DX,600mg+400IU,160,144,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13517,Eggcal-DX,600mg+400IU,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13518,Biocal-D,,330,297,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13519,Intel-IQ,60ml,750,675,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13520,V-Plex,,22,19.80,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13521,SeaCal DX,600mg+400IU,105,94.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13522,Sina GOLD 30s,,270,243,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13523,Mg 365,365mg,50,45,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13524,Bicozin,100ml,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13525,Ovit-E 400,400mg,60.20,54.18,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13526,Aristocal D,,70,63,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13527,Xinc B 200ml,200ml,110,99,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13528,Ceevit Forte,,184,165.60,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13529,ZincFast,60mg,50,45,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13530,I-Gold,60mg+30mg+6mg+2mg+15mg,130,117,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13531,Oscal-D Forte,600mg+400IU,70,63,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13532,AztaCap 4,4mg,220,198,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13533,Oligocare,,360,324,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13534,UbiCare 200,200mg,850,765,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13535,Lifil-E 400,400mg,65,58.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13536,Astaking 4,4mg,330,297,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13537,Vitalgin,,190,171,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13538,Neosaline,10.5gm,6,5.40,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13539,Okical-DX,600mg+400IU,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13540,Calboplex,,180,162,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13541,Xinc OT,10mg,50,45,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13542,Proviten Gold,,360,324,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13543,Reefcal-DX,600mg+400IU,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13544,Ceevit 100ml,100mg/5ml,40,36,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13545,V-Plex,,10,9,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13546,Riva-Kid,30ml,560,504,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13547,N-Bion,,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13548,Normal Saline IV 1000ml (Acme's),,87.39,78.65,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13549,Aritone Z,,30,27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13550,ORS Saline (Popular),10.5gm,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13551,Alvita (30),,210,120,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13552,Sodinate 600,600mg,60.40,54.36,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13553,Algita-DX,600mg+400IU,160,144,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13554,Foly,5mg,126,113.40,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13555,Evit,200mg,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13556,Firmvit,,120,108,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13557,Rocal-D Vita,,238,214.20,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13558,Fosibon-DK,75 mcg+500 mg+1000 IU,250,225,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13559,Lifil-E 200,200mg,40.10,36.09,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13560,ResQ 200,200mg,750,675,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13561,Pogo 200ml,,145,130.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13562,Actifol 5,5mg,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13563,Calcium-C Plus,,144,115.20,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13564,Solvit B (60),Vitamin B complex,37.20,33.48,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13565,P-Zink 20,20mg,20,18,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13566,Electro K,600mg,20,18,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13567,Ostocal JR 250,250mg,105,94.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13568,Bicozin,200ml,110,99,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13569,Calbo-D Vita,600mg+400IU,150.50,135.45,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13570,Ribosina,5mg,3,2.70,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13571,Coralex D,500mg+200IU,110,99,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13572,Vasco 500,500mg,35,31.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13573,Ubicare 60,60mg,190,171,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13574,Zovia KIDS 200ml,200ml,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13575,Revital 32,,360,324,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13576,VC-250,250mg,19,17.10,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13577,Baby Zinc,20mg,19,17.10,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13578,Renocal Plus,435mg+235mg,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13579,Chewce,250mg,19,17.10,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13580,Eyevi,60mg+30mg+6mg+2mg+15mg,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13581,Caldil Plus,,70,63,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13582,Eggcal-D,500mg+200IU,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13583,Seacal D,500mg+200IU,77,69.30,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13584,G-Calbo DX,600mg+400IU,450,405,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13585,Sandocal D,500mg+200IU,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13586,Bextram Kidz,100ml,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
