Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
12933,Ligazid M 1000,2.5mg+1000mg,160,144,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12934,Volibo 0.2,200mcg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12935,Metfar 850,850mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12936,Pregnylen-M Plus,,1680,1512,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12937,Trulicity 1.5,1.5mg/0.5ml,4000,3842.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12938,Maxsulin 50/50 100IU Penset,,222,199.80,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12939,Empamet 5/1000,5mg+1000mg,184,165.60,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12940,Metfo XR 750,750mg,90,81,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12941,Edvila-M 500,500mg+50mg,154,138.60,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12942,Tibilon 2.5,2.5mg,602,541.80,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12943,FTW Plus,,1470,1323,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12944,Metsa XR 500,500mg,70,63,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12945,Estellis,3mg+14.2mg,1499.96,1349.96,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12946,Methipred 16,16mg,200.60,180.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12947,Diaryl 3,3mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12948,Marzev 25,25mg,560,504,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12949,M-FERTIL Capsules – Male Fertility & Sperm Development Support,,1850.10,1572.60,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12950,Larsulin Vial,100IU/3ml,600,540,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12951,Formet XR,500mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12952,Maxsulin 30/70 40IU,40IU/ml,195,175.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12953,Ovacin-F (For Femail Infertility),,2199.90,2089.80,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12954,Glifo-M XR 10/1000,,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12955,Daomin XR 1000,1gm,54,48.60,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12956,Profert,,3000,2700,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12957,Empamet XR 25/1000,,440,396,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12958,Emfogen 10,10mg,250,225,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12959,Epicet 250,250mg,160,144,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12960,Thyzol 10,10mg,110,99,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12961,Galet-M 500,500mg+50mg,220,198,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12962,Empadus 25,25mg,560,504,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12963,Xalcort,6mg/5ml,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12964,Diasulin N 100IU,100IU/ml,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12965,Endosis,2mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12966,Sitalia M 500,500mg+50mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12967,Sitacret M 500,500mg+50mg,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12968,Solupred 2,2mg,30,27,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12969,Admira 80,80mg,70,63,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12970,Sitagil M 100/1000 ER,,210,189,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12971,Semaglo OB 1,1mg/ml dose,1000,900,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12972,Ova Flow,,1500,1386,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12973,Medroxy 5,5mg,81,72.90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12974,Empatab M ER 10/1000,,180,162,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12975,Deflazit 24,24mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12976,Semaglo 3,3mg,4550,4095,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12977,Diacana,100mg,600,540,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12978,Liberen,40mg+1mg+0.5mg,1000,900,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12979,Tibofem,2.5mg,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12980,Zepter 2.5 SC Injection,,1400,1260,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12981,Prinagel,8%,335,301.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12982,Humulin R Vial,100IU/ml,1004,964.39,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12983,FertilOva,,1200,1080,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12984,Adam 20,20mg,62.80,56.52,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12985,Insul 30/70 100IU,100IU/ml,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12986,Viptin Plus 500,500mg+50mg,220,195.54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12987,Methigic 16,16mg,205,184.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12988,Profertil Male,,9019.80,8280,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12989,Ansulin 50/50 100IU Vial,,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12990,Eletam 500,500mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12991,Acilog Mix Biopen,100IU/3ml,825,742.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12992,Sinjard 25,25mg,350,315,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12993,Aloglip 12.5,12.5mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12994,Fertilex Men 30's,,1849.80,1757.40,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12995,Estracon Vaginal Cream,0.0625%,800,720,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12996,Pred 5,5mg,17.20,15.48,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12997,Formet 850,850mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12998,Limaryl 3,3mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
12999,Humulin R Cartidge,100IU/ml,635,609.95,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13000,Semazic 0.25,0.25mg/0.188ml,350,315,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13001,Depomed 40 Injection,40mg/ml,255,229.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13002,Diampa 25,25mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13003,Linastar M 500,2.5mg+500mg,130,117,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13004,Precodil 15 (100ml),15mg/5ml,130.88,117.79,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13005,Ansulin R 100IU Penset,100IU/ml,220,198,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13006,Linadi Plus 500,2.5mg+500mg,36,32.40,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13007,Mysulin 30/70 Penset,100IU/ml,666,599.40,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13008,Diasulin 50/50 100UI,100IU/ml,415,373.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13009,Gliclid 30 MR,30mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13010,Metarin XR 500,500mg,70,63,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13011,Xalcort 18,18mg,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13012,Semaslim 0.25,0.25mg,450,405,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13013,Droslyn,4mg,399.84,359.86,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13014,Humulin 70/30 Kwikpen,100IU/ml,816,783.81,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13015,Ovaripe,,1800,1620,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13016,Neurocet XR 500,500mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13017,Premarin Vaginal Cream,0.625mg,960,914.87,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13018,Cortimax 6,6mg,100,90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13019,Foligest,75IU/vial,1500,1350,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13020,Glix 80,80mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13021,Limaryl 4,4mg,150,135,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13022,Glimicron MR 30,30mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13023,Glipita 100,100mg,375,337.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13024,Gluzit,80mg,70,63,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13025,Cortisol 10,10mg,32,28.80,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13026,Zepatid 5 SC Injection,,2500,2250,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13027,Liglimet XR 1000,5mg+1000mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13028,Precodil 5 (100ml),5mg/5ml,95.29,85.76,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13029,Dezco 6,6mg,95,85.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13030,Pred 20,20mg,62.70,56.43,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13031,Adlina-EM 10/5,10mg+5mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13032,Ovacyst 500 (D-Chiro-Inositol),,480,436.32,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13033,Lozana 100,100mg,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13034,Medrogest 10,10mg,100,90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13035,Aptin 50,50mg,220,198,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13036,Incrit M 500,500mg+50mg,200.60,180.54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13037,Oxcarb XR 150,150mg,100,90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13038,Leveron 250,250mg,96.30,86.67,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13039,Humalog Mix 50/50 Kwikpen,,1400,1344.77,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13040,Glipita M XR 1000,,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13041,Hemex,,2085,1876.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13042,Flacort 24,24mg,300,270,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13043,Femoston 1/5,1mg+5mg,1848,1663.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13044,Angela,0.5mg+1mg,672,604.80,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13045,Metform 850,850mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13046,Fertinid,,3549.90,3194.91,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13047,Semaslim 0.50,0.50mg,700,630,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13048,Omari 25,25mg,520,468,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13049,Lozana 200,,380,342,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13050,Eletam,250mg,160,144,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13051,Viptin Plus 850,850mg+50mg,220,198,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13052,Exformin ER 1000,1000mg,80,72,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13053,Linamet ER 5/1000,,144,129.60,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13054,Glyset Vita Penset,100IU/ml,550,495,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13055,Babystart Women Fertilcare,,1789.80,1610.82,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13056,Prolific,5000IU,2250,2025,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13057,Oligofit,,1875,1687.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13058,Sugatrol 100,100mg,250,225,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13059,Glucodip M XR 1000,,220,198,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13060,Janvia 50,50mg,150.40,135.36,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13061,Glemep 2,2mg,90,81,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13062,Met XR 1,1gm,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13063,EzyColon,10 mg+3.5 gm+12 gm,280,252,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13064,Diplin 5,5mg,220,198,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13065,Rapilog Vial,100IU/ml,460,414,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13066,Pride 2,2mg,100,90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13067,Tirza 7.5 SC Injection,,3500,3150,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13068,Dieta 3,3mg,120,108,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13069,Jardimet XR 5/1000,,200,180,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13070,Viptin 50,50mg,250,225,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13071,Metarin 850,850mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13072,Profertil Female,,9019.92,8568,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13073,Dieta 4,4mg,150,135,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13074,Ocusol,1%,100,90,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13075,Silinor 50,50mg,180,162,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13076,Wikitin 25,25mg,540,486,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13077,Fertilmax (Coenzyme Q10 100mg + Vitamin E 68mg) 30's,,1800,1742.40,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13078,Cortisol 5,5mg,17,15.30,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13079,Metfar SR 500,500mg,60,54,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13080,Glycenor 25,25mg,500,450,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13081,Met XR 750,750mg,90,81,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13082,Precodil 15 (50ml),15mg/5ml,80.55,72.50,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13083,Volidus 0.2,200mcg,84,75.60,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
13084,Trulicity 0.75,0.75mg/0.5ml,4000,3842.20,https://www.arogga.com/category/medicine/6739/endocrine-metabolic-system
