Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
19343,LMLTOP Fashion Makeup Happy Lolita Razor - Multicolor,,350,198,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19344,Kemei KM-3018 Rechargeable Hair Trimmer for Women,,1400,910,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19345,Schick Exacta 2 Sensitive razor with Vitamin E 5 Razors (Free 2 pcs),,315,299.25,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19346,Relax Tone Spin Body Massager With 4 Headers Relax Spin Tone Slimming Lose Weight Burn Fat Full Body Massage Device,,1550,970,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19347,Schick Intuition Exacta2 Sensitive 5 Razors (Free 2 pcs) Women,,315,310,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19348,NTFS Beauty Facial Steamer -Thermal Spa Nano Aromatherapy Steam Machine Sprayer,,1300,1235,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19349,"Manicure Glass Pionter Shap Nail Shiner (Nano Crystal) , Nail File Buffer for Smooth Polished Finish",,90,49.50,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19350,Quality Swab Sticks Cotton Bud(Mahe),,100,86,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19351,Eye Mask For Better Sleep,,399,315,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19352,Schick Reload Flex Head Long Lasting Blades Razor,,235,223.25,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19353,Gillette Venus Smooth 2's Pack Razor Blade Cartridges with Aloe Extracts,,1250,710,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19354,Kemei KM-531 Professional Hair Straightener,,1200,966,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19355,"ZGTS Derma Roller .50mm Clinicares Treatment Solution, Model ZGTS-100 (Black)",,820,429,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19356,Bathble Cotton Buds 400pcs,,150,135,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19357,Nail Cutter Clipper Omuda (3031),,200,121,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19358,Gillete venus Aloe Treasures 3Pcs Razor for Women,,1400,841.50,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19359,Beauty Formulas Nose Pore Strips with Activated Charcoal,,275,215,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19360,Kemey Hair Dryer KM-8892,,1900,1221,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19361,Kemei KM-329 Professional Hair Straightener,,1300,911,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19362,Nail Clipper Set + 1 Nail Filer – All-in-One Manicure & Pedicure Kit with Grooming Tools 3pcs,,220,176,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19363,Vibro Shape Vibration Heating Slimming Belt With Remote Control,,2000,1647,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19364,Folding Eyebrow Knife Razor Trimmer for Women (3 Pieces),,200,140,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19365,Long Handle Bath Sponge Shower Brush Back Scrubber For Shower Soft Mesh Body Back Cleaner Washer Brush,,550,426,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19366,Nail Cutter Clipper Omuda (3089),,200,172,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19367,LMLTOP Harrow Razor - Pink,,200,180,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19368,Manicure Professional Nail Clipper Set: Anti-Splash Manicure Kit with Protective Case 7pcs,,450,360,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19369,Panasonic Compact Hair Dryer for Fast Drying for Women(EH-ND11),,2550,2167,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19370,Cotton Bud Baby Jerry Pure Cotton Buds,,90,83,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19371,Silicone Shampoo Brush Scalp Massage Brush Head Washing Comb Long Handle,,290,199,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19372,Stainless Steel Portable Nail Clipper Set Professional Pedicure Kit Beauty Manicure Set 16pcs,,450,360,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19373,"Kemei KM- 6637 4 in 1 Rechargeable Women Body, Eyebrow and Nose Hair Removal Trimmer",,1750,1034,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19374,Stainless Steel Nail Care Set – 16pcs Manicure & Pedicure Tools,,650,385,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19375,Eye Mask With Gel For Better Sleep,,399,315,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19376,Kemey Hair Dryer KM-3322,,1350,1147.50,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19377,LMLTOP Nail Art Polishing Buffer & Files,,200,180,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19378,FH-909 Electric Hair Straightener Comb 2-in-1 Hair Straight & Curl Tool,,1150,790,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19379,Kemey Hair Dryer KM-5805,,1600,1529,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19380,"Manicure Glass Round Nail Shiner (Nano Crystal) , Nail File Buffer for Smooth Polished Finish",,90,81,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19381,Gillette Venus Riviera 2pcs Disposable Razor Set,,1200,814,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19382,"Facial Massage Gun Portable Vibration Machine & 6 Adjustable for Neck, Leg, Hand & 3 pieces massager",,2900,2000,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19383,FQD Fashion Macro Eyebrow 2pcs Razor,,240,165,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19384,LMLTOP Nail Cutter Set - Pink,,300,280,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19385,Make Time Straight Hair Splint,,650,521,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19386,Gillette Venus Skin Cushion Comfortglide Breeze Razor,,2100,1155,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19387,Gillette Venus 3 Colours Shaving Razor for Women 4 Pcs,,1125,705,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19388,Parlour Eyebrow Razor Plus,,120,99,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19389,Parlour 7 Pcs Pedicure Set - Rose Gold,,330,300,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19390,LMLTOP Harrow Razor - Sky Blue,,200,180,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19391,Kemei KM-458 Professional Hair Straightener,,1500,929,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19392,Nail Cutter Clipper Omuda (3006-27),,200,149,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19393,USMART DermaStamp – 140 Pins Anti-Aging Collagen Stimulation Therapy,,1200,693,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19394,Kemei KM-1291 Professional 3in1 Straightener (Curler Crimper Iron),,1930,1222,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19395,"Cute Eye Mask Shading Sleep Goggles Sleeping Eyes Cover Blindfold For Men,Women,Children Eyeshade Eye Masks For Fast Sleeping",,399,199,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19396,LMLTOP Nail File - Sky Blue,,150,130,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19397,Kemei KM-2519 Infrared Professional Hair Straightener Iron,,1825,1097,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19398,Gillette Venus Riviera Women's Disposable Razor 3 Count,,1550,957,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19399,Kemey Professional Hair Dryer KM- 6839,,1400,1090,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19400,LMLTOP Heel Massager - Pink,,250,230,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19401,Kemey professional Hair Dryer KM- 6836 1800W,,1820,1210,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19402,The Fastest Easiest Way To Remove Calluses,,750,639,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19403,Kemey Mini Folding Hair Dryer for Women KM- 6830 1200W,,1200,799,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19404,Kemei KM-471 Professional Hair Straightener,,1500,1019,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19405,Benice Electric Beauty Facial Steamer A-508,,1450,1296,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19406,LMLTOP Nail File - Pink,,150,130,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19407,"Manicure Glass Square Nail Shiner (Nano Crystal) , Nail File Buffer for Smooth Polished Finish",,90,49.50,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19408,Gillette Simply Venus Disposable Razors Simply Smooth For Women 4 Pcs + 2 Pcs Free,,1275,750,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19409,Parlour Flat End Tweezer,,115,99,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19410,Shinon SH-8157 Professional Hair Dryer - 5000W,,2300,1499,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19411,VGR V-432 Professional Foldable Hair Dryer with 1000W DC Motor 2 Speed Settings Multicolour,,2300,1500,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19412,Trisa of Switzerland Nail Brush For Hand Feet And Nails-Double Side,,280,176,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19413,Sokany SK-1008 Hair Straightener Brush,,1800,1314,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19414,ShowSee C1 Nose Hair Trimmer Black,,1200,950,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19415,Parlour Mini Makeup Mirror - Round Pink,,230,199,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19416,Parlour Bevel End Tweezer,,115,99,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19417,Huajia Face Epi Roller – Facial Hair Removal Tool for Smooth Skin,,400,330,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19418,V&G Professional Hair Straightener V-5,,4150,3320,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19419,Nail Cutter Clipper - (3001-35),,200,151,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19420,"Panasonic EH-KA31 Women's Multi Hair Styler 3-in-1 – Professional Salon-Quality Styling Tool for Straightening, Curling & Volumizing",,4200,3780,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19421,Gillette Venus Snap Extra Smooth,,1950,1279,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19422,V&G Professional Hair dryer Pro- 4100,,2920,1857,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19423,VGR V-455 Professional Hair Dryer with 2000-2400 Watts AC Motor,,4350,2420,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19424,Beurer HC 25-Travel Hair Dryer,,2858,2459,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19425,Parlour Wooden Comb - 1pc,,265,250,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19426,Philips HP8108/00 Drycare Hair Dryer for Women,,2500,2125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19427,Schick Reload Flex Head Long Lasting 2 Blades Razor,,165,156.75,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19428,ADRS.PRO Derma Roller 192 Micro Needles for Face and Skin Care - 1.00mm,,1000,750,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19429,Nail Cutter Clipper,,220,143,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19430,Schick Reload Flex Head Long Lasting 4 Blades Razor,,600,570,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19431,Gillette Venus Deluxe Smooth Swirl with 1 Cartridge,,1950,1275,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19432,Beurer HC 80-Hair Dryer,,3000,2640,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19433,Gillette Simply Venus Disposable Razor 4Pcs,,1150,1005,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19434,LMLTOP Folding Eyebrow Razor 3pcs,,350,320,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19435,Nail Cutter Clipper,,200,174,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19436,Sokany HS-030 Professional Hair Straightener for Women - 45W,,3320,2103,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19437,Floren Super Smooth 5 Blades Body Razor for Women with 3 Cartridges,,1450,1056,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19438,Nail Cutter Clipper (3002-26),,200,140,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19439,Nail Cutter Clipper Omuda (3058),,200,110,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19440,LMLTOP 3 Layers Charming Lady Triple Layer Razor 4 Pcs,,780,470,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19441,LMLTOP Harrow Knife Razor 2pcs Set,,380,260,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19442,Microneedling Derma Stamp S2 (140 Pins) with Serum Tank – 0–3mm Adjustable Micro Infusion System for Facial Skin & Hair Growth,,999,451,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19443,Kemei KM-3229 Professional Hair Straightener,,1500,800,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19444,LMLTOP Heel Massager - Sky Blue,,250,230,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19445,"Nuwjon Face & Neck Massager – Portable Microcurrent Sonic Beauty Device (Face, Eyes & Neck)",,990,690,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19446,Gillette Venus Smooth 3 Blade Razor,,1720,1548,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19447,Nail Cutter Clipper,Model-11,200,177,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19448,Ishida Cotton Swab Box,,290,165,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19449,"VGR V-498 Rotating Hair Dryer & Hot Air Styler – Premium Blow-Drying Brush with Rotating Barrel for Smooth, Voluminous & Effortless Hair Styling",,3200,2560,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19450,Pro Mozer MZ-7061A straightener or curl 2 in 1 Intense Protect,,1000,744,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19451,Parlour Mini Makeup Mirror - Heart Pink,,230,199,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19452,MAC MC-6637 Styler Professional Hair Dryer 2000W,,3600,2447,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19453,Bubbles Bath Brush Fast Foaming Easy Decontamination Comfortable Touch,,599,527,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19454,"VGR V-484 4-in-1 Hot Air Styler Brush – Hair Dryer, Curler & Volumizer for Women",,4290,2860,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19455,Sokany SK-8807 Hot And Cool Hair Dryer,,2200,1540,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19456,Parlour Wooden Comb with Handle,,400,350,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19457,LMLTOP Hair Comb - Sky Blue,,300,280,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19458,LMLTOP Nail Cutter Set - Sky Blue,,300,280,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19459,"Remington Salon Hair Care Fashion Hair Dryer -450W Fast Drying, Foldable Design",,950,650,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19460,New Pro Ingrown Toe Nail Recover Toenail Correction Pedicure Fixer,,550,401,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19461,V&G Professional Hair dryer Pro- 4200,,2920,2150,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19462,Sokany SK-14003 Professional Hair Dryer - 2400W,,3435,1936,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19463,Kemei KM-1291 Professional Hair Straightener,,2670,1673,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19464,Beurer FC 45 Facial Brush,,1322,1252,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19465,"ZGTS Derma Roller 1.00mm Clinicares Treatment Solution, Model ZGTS-100 (Black)",,850,374,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19466,Kemei KM-2052 Professional Hair Straightner,,2670,1450,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19467,Parlour Sharp End Tweezer,,115,99,https://www.arogga.com/category/beauty/7229/beauty-tools-device
19468,V&G Professional Hair Dryer M-3200,,2450,2030,https://www.arogga.com/category/beauty/7229/beauty-tools-device
