Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
21565,VGR V-579 Professional Curling Iron for Women – Long-Lasting Bouncy Curls,,2950,2065,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21566,V&G Professional Hair Dryer Pro 4300 Ac Motor Extra Power 2000W,,3590,2350,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21567,"V & G V1 Professional Hair Straightener for Women 65W – Ceramic Flat Iron for Smooth, Shiny & Long-Lasting Straight Hair",,2700,2295,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21568,VGR V-465 Professional Hair Dryer 2400W – For Men & Women,,3550,2475,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21569,"V&G Professional D04 Hair Dryer 2200W – Hot & Cool Air, Strong Wind, Black & Brown",,3550,2480,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21570,VGR V-488 Professional 8 in 1 Hot Air Styler Set for Women – Hair Dryer Brush & Styling Tool (Red),,7000,4510,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21571,Schick Intuition Pure Nourishment Women's Razor – 1 Razor + 2 Blade Refills with Organic Cocoa Butter,,1990,1690,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21572,Scar Fx Silicone Sheeting (3''*5''),,6000,5609,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21573,"V&G Pro 3000 2000-2200W Professional Women’s Hair Dryer – Advanced Heating Technology, Quick Styling, Soft Finish & Long Durability",,3200,2310,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21574,Square Double Sided Portable Pocket Glass Mirror - White,,250,180,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21575,"Panasonic EH-KA81 8-in-1 Multi Styler – Curler, Straightener & Hair Dryer for Women",,9500,8550,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21576,Nippes Solingen Nail Clippers 557B – Stainless Steel Nail Clipper 8 cm with Nail Catcher (Made in Germany),,450,405,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21577,Keli Eye Brow Razor Mini Type - 3pcs,,350,240,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21578,"Facial Massage Gun (Light Age) Portable Vibration Machine – 6 Gear Adjustable for Neck, Leg & Hand (Model: LM-130)",,1850,1480,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21579,STALEKS Pro Grinding Buff Crescent Expert 41 – 100/180 Grit Nail Buffer 2ps(NNFB-41/100/180),,150,135,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21580,Round Double Sided Compact Makeup Glitter Mirror,,250,150,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21581,Cosmetic Stand Mirror - Round Shaped,,450,330,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21582,Philips BHB862/00 StyleCare Essential Curler,,5320,4125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21583,Xiaomi Mijia H101 Compact Hair Dryer in Pink,,3000,2552,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21584,Philips BHD340 Essential Care Hair Dryer Women,,5500,4345,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21585,WiWU WI‑SH001 Mini Shaver in Silver,,3000,2310,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21586,Philips BHD006/00 Essential DryCare Hair Dryer for Women,,5120,3925,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21587,Philips BHD308 Compact DryCare Hair Dryer for Women,,5200,4125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21588,Philips BHD351 Essential DryCare Hair Dryer Women,,6000,4235,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21589,Philips HP8321 Hair Straightener,,5000,4125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21590,Philips BHS738 Instantly Smoothes Untamable Hair Straightener,,7500,5940,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21591,Philips BHS376 Hair Straightcare Straightener For Women,,7000,5280,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21592,Philips BHS522 NourishCare and SilkProtectCare Straightened,,6000,4675,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21593,VGR V-441 Professional Hair Dryer for Women – High-Speed Motor & Heat Protection Design,,5300,3575,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21594,Panasonic EH-ND37 1800W Compact Hair Dryer – Quick Drying with Advanced Heat Damage Care for Women,,4300,3740,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21595,VGR V-413 Professional Hair Dryer for Women Lightweight Styling Tool for Everyday Use,,3540,2365,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21596,Philips BHH811/00 StyleCare Multi-Styler Straightener for Women,,8640,6912,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21597,"ZGTS Dermaroller 0.50mm Clinicares Treatment Solution, Model ZGTS-050 (Black)",,850,429,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21598,"Panasonic EH-HV21 2-in-1 Hair Straightener & Curling Iron for Women – Salon-Quality Styling, Sleek, Smooth & Versatile Hair at Home",,7500,5280,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21599,VGR V-427 Essential DryCare Professional Hair Dryer – Salon Performance for Women,,8300,5500,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21600,"VGR V-597 EssentialCare 5-Barrel Hair Curler – Ceramic-Coated Waver with Adjustable 120–220°C Temperature, Rapid Heat-Up, Cool-Touch Tip & 360° Swivel Cord – Salon-Quality Waves at Home",,2900,2365,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21601,Philips BHS393 StraightCare Straightener,,5000,3960,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21602,VGR V-556 Professional Hair Straightener for Women – Fast Heating Ceramic Plates,,2950,1870,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21603,"VGR V-518 Professional Hair Straightener – Durable Salon-Grade Flat Iron for Smooth, Sleek, and Frizz-Free Hair for Women",,2500,1782,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21604,Panasonic EH-HS99 Nanoe Hair Straightener – Advanced Sleek & Shiny Styling for Women,,18900,14740,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21605,"Panasonic EH-HV52 Multi-Functional Hair Straightener & Curler – Professional Styling Tool for Sleek, Shiny Hair",,8500,6600,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21606,"V&G D03 1200W Professional Hair Dryer for Women – Compact, Travel-Friendly, Fast Drying, Heat Protection & Smooth Shiny Hair",,3200,2310,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21607,VGR V-440 Professional Hair Dryer for Women – Powerful Fast Drying with Ionic Care,,5680,4015,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21608,Panasonic EH-NE72 ExtraCare Shine Boost Hair Dryer with Ionity for Women,,7200,6490,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21609,VGR V-516 Professional Hair Straightener for Women – Smooth & Shiny Styling Tool,,2850,1705,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21610,VGR V-525 StraightCare Essential Hair Straightener for Women – Compact & Easy Styling,,2990,1815,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21611,VGR V-551 Professional Hair Straightener for Women – Compact & Easy Styling,,2950,1925,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21612,VGR V-521 Professional Hair Straightener for Women –Compact & Easy Styling,,2950,1815,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21613,VGR V-466 Professional DryCare Hair Dryer 2400W – For Men & Women,,3550,2475,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21614,"Nippes Solingen 620 Nail Nippers – Professional Pedicure Clippers, 13cm Lap Joint (Made in Germany)",,2600,2340,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21615,Nippes Solingen Tweezers 728R – Straight Stainless Steel Tweezer 9.5 cm (Made in Germany),,1250,1125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21616,Nippes Solingen Cuticle Nipper 29R – Stainless Steel Nail Nipper 10 cm (Made in Germany),,4500,4050,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21617,VGR V-414 Professional DryCare Hair Dryer 2200W – For Men & Women,,3350,2420,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21618,Champion Super Stainless Blade (5pcs box),,25,24,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21619,Nippes Solingen Tweezers 728 (Blue) – Straight Stainless Steel Tweezer 9.5 cm (Made in Germany),,1250,1125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21620,Nippes Solingen Blackhead Remover No. 12 – Stainless Steel Skin Care Tool (Made in Germany),,500,450,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21621,Nippes Solingen Corn Cutter Blades 720 – Callous Blade Replacement (Made in Germany),,480,432,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21622,Nippes Solingen Cuticle Nipper / Nail Nipper 22 – 10 cm (Made in Germany),,1500,1350,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21623,Nippes Tweezers 9SGP – Slanted Gold Pointed Stainless Steel Tweezer 9 cm (Made in Germany),,500,450,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21624,Nippes Solingen Nail Clippers 123R – Stainless Steel Nail Clipper 6 cm (Made in Germany),,1500,1350,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21625,Nippes Solingen Blackhead Remover No. 10 – Stainless Steel Skin Care Tool (Made in Germany),,1200,1080,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21626,Parlour Luxury Sandalwood Comb,,495,450,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21627,Nippes Solingen Nail Nipper 22R – Straight Stainless Steel Nail Nipper 10 cm (Made in Germany),,4500,4050,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21628,Nippes Solingen Stainless Steel Bent Tweezers 709R – Bent Stainless Steel Tweezer 9.5 cm (Made in Germany),,1250,1125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21629,Nippes Solingen Baby Safety Nail Clippers Model 122-R (Blue) – Gentle Nail Care Tool (Made in Germany),,1200,1080,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21630,Nippes Solingen Ear Cleaner 94 – Precision Ear Cleaning Tool (Made in Germany),,150,135,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21631,Nippes Solingen Nail Clippers 127R – Stainless Steel Nail Clipper 8 cm (Made in Germany),,1900,1710,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21632,Nippes Solingen Cuticle Knife No. 95E – Precision Manicure Instrument (Made in Germany),,800,720,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21633,STALEKS Beauty & Care 10 Type 2 Wooden Foot File – 100/180 Grit Dual-Sided Ergonomic Pedicure Tool (ABC-10/2),,1000,900,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21634,Nippes Solingen Nail Clippers 126 – Stainless Steel Nail Clipper 6 cm (Made in Germany),,1500,1350,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21635,"Nippes Solingen Cuticle Nipper 29 – Stainless Steel Nail Cuticle Nipper 10 cm (Lap Joint, Edge 3–7 mm, Made in Germany)",,2400,2160,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21636,Nippes Solingen 727 Slanted Tweezers (Pink) – Precision Stainless Steel Pointed Tweezer 9.5 cm (Made in Germany),,1250,1125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21637,Absolute New York Power Guard 3 Men's Razor HRRZ13,,950,630,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21638,STALEKS Expert 10 Type 3 Double-Sided Plastic Foot File – 100/180 Grit Professional Pedicure Tool(AE-10/3),,1200,1080,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21639,STALEKS Laser Nail File Beauty & Care 20 – 110mm Stainless Steel Nail Shaping Tool (FBC-20-110),,750,675,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21640,STALEKS Pro Grinding Buff Crescent Expert 40 – 100/180 Grit Nail Buffer Set (2 pcs) (NFB-40/100-180-25),,100,90,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21641,STALEKS Pro Eyebrow Tweezers Black Expert 11/4b – Narrow Beveled Stainless Steel Tweezers (TE-11/4b),,1250,1125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21642,STALEKS Pro Double-Ended Blackhead Remover Spoon Expert 20 Type 1 – Uno Loop & Oval Extractor with 15 Holes Stainless Steel Tool (ZE-20/1),,1200,1080,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21643,Nippes Tweezers 727R – Slanted Stainless Steel Tweezer 9.5 cm (Made in Germany),,1250,1125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21644,Nippes Solingen Callous Remover No. 72 (Blue) – Professional Foot Care Tool (Made in Germany),,750,675,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21645,Nippes Solingen Baby Safety Nail Clippers Model 122-R (Pink) – Gentle Nail Care Tool (Made in Germany),,1200,1080,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21646,Nippes Solingen Tweezers 9SB – Bent Bronzed Stainless Steel Tweezer 9 cm (Made in Germany),,500,450,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21647,"Nippes Solingen Nail Clippers 561 – Stainless Steel Nail Clipper with Nail Catcher (Black, Made in Germany)",,1200,1080,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21648,Nippes Solingen Pedicure Nail Nippers 17 – Professional Pedicure & Nail Care Tool 13 cm (Made in Germany),,3500,3150,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21649,Sharp Stainless Blade (5pcs box),,25,24,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21650,Nippes Solingen Callous Remover No. 72 (Pink) – Professional Foot Care Tool (Made in Germany),,750,675,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21651,Nippes Solingen Tweezers 9SG – Bent Gold Plated Stainless Steel Tweezer 9 cm (Made in Germany),,750,675,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21652,"Nippes Solingen Nail Clippers 562 – Stainless Steel Nail Clipper with Nail Catcher 8 cm (Black, Made in Germany)",,1200,1080,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21653,Nippes Solingen Nail Clippers 127 – Stainless Steel Nail Clipper 8 cm (Made in Germany),,1700,1530,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21654,STALEKS Beauty & Care 20 Nail Clipper with Container – Stainless Steel Nail Trimmer (KBC-20),,1450,1305,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21655,Nippes Solingen Cuticle Nipper 29R – Stainless Steel Nail Cuticle Nipper 10 cm (Made in Germany),,4500,4050,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21656,STALEKS Classic 10 Nail Nippers 8mm – Durable Stainless Steel Professional Nail Cutter for Manicure & Pedicure (NC-10/8),,1850,1665,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21657,"Philips BHS732/10 Series 7000 ThermoShield StraightCare Hair Straightener – Smooth, Frizz-Free Styling Straightener",,14500,11550,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21658,Colourful Ombre Purple Fake Nail Set 12pcs,,250,150,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21659,STALEKS Pro Grinding Mini Buff Crescent Expert 41 – 100/180 Grit Nail Buffer Set (2 pcs) (NFB-41/100-20),,75,67.50,https://www.arogga.com/category/beauty/7229/beauty-tools-device
21660,STALEKS Pro Eyebrow Tweezers Red Expert 11 Type 4r – Narrow Beveled Stainless Steel Eyebrow Tweezers (TE-11/4r),,1250,1125,https://www.arogga.com/category/beauty/7229/beauty-tools-device
