Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
17018,Thenxet,500mcg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
17019,Midolam 5mg/1ml,5mg/1ml,50.35,45.32,https://www.arogga.com/category/medicine/6786/central-nervous-system
17020,Tridyl 1,1mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
17021,Clonapex,0.5mg,65,58.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
17022,Zepam,3mg,50.20,45.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
17023,Qmax 100,100mg,100.30,90.27,https://www.arogga.com/category/medicine/6786/central-nervous-system
17024,Anset,4mg,63.56,57.20,https://www.arogga.com/category/medicine/6786/central-nervous-system
17025,Sindola 10,10mg,350,315,https://www.arogga.com/category/medicine/6786/central-nervous-system
17026,Hexpark 5,5mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
17027,Emeren 8,8mg,110,99,https://www.arogga.com/category/medicine/6786/central-nervous-system
17028,Anosea Plus,25mg+50mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
17029,Benkinson 62.5,50mg+12.5mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
17030,Xinolax DR 20,20mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
17031,Bromodel,2.5mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
17032,Proval CR 500,500mg,52,46.80,https://www.arogga.com/category/medicine/6786/central-nervous-system
17033,Mudiral 50,50mg,60.20,54.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
17034,Xil 50,50mg,150,135,https://www.arogga.com/category/medicine/6786/central-nervous-system
17035,Somazin 500,500mg,500,450,https://www.arogga.com/category/medicine/6786/central-nervous-system
17036,Restol 3,3mg,60,54,https://www.arogga.com/category/medicine/6786/central-nervous-system
17037,S-Citapram 5,5mg,70.30,63.27,https://www.arogga.com/category/medicine/6786/central-nervous-system
17038,Seroquet ER 50,50mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
17039,Qutipin SR 300,300mg,220,198,https://www.arogga.com/category/medicine/6786/central-nervous-system
17040,Lamitrin 2,2mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
17041,Venlax 37.5,37.5mg,55,49.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
17042,Targaba 2.5,2.5mg,168,151.20,https://www.arogga.com/category/medicine/6786/central-nervous-system
17043,Lasgrain 50,50mg,400,360,https://www.arogga.com/category/medicine/6786/central-nervous-system
17044,Fizi 5,5mg,40,36,https://www.arogga.com/category/medicine/6786/central-nervous-system
17045,Calm 10,10mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
17046,Xil CR 82.5,82.5mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
17047,Clonium ODT,0.5mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
17048,Ondason,8mg,10,9,https://www.arogga.com/category/medicine/6786/central-nervous-system
17049,NIVEA MEN Roll On Fresh Active 50ml,,240,216,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17050,Wild Stone P.B.S Copper Perfume 120ml,,532,478.80,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17051,WishCare Under Arm Roll On Serum with Aqua Fresh 50ml,,850,720,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17052,Enchanteur Perfumed Deo Roll-on Romantic 48h Anti-Perspirant 50ml,,380,275,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17053,Wild Stone Edge EDP Perfume 50ml,,620,558,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17054,Kool Deodorant Body Spray (Blue),,325,274,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17055,Wild Stone Code Perfume Body Spray Iridium Official 120ml,,531,504.45,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17056,Lady Speed Stick Powder Fresh Invisible Dry Deodorant 39.6g,,750,500,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17057,Wild Stone Edge Perfume 100ml,,1200,1188,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17058,Layer'r Wottagirl Vanilla Twist Body Spray 135nl,,550,520,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17059,Kool Deodorant Body Spray (Storm),,325,318,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17060,Wild Stone EDT Ultra Sensual Official 50ml,,620,589,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17061,NIVEA Roll On Fresh Natural 50ml,,240,228,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17062,Enchanteur Perfumed Deo Roll-on Charming,,360,260,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17063,Denver Pocket Perfume Hamilton Official 18ml,,155,149,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17064,Wild Stone Code Perfume Body Spray Copper Official 120ml,,531,504.45,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17065,Lady Speed Stick Shower Fresh Invisible Dry Deodorant 65g,,920,539,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17066,Wild Stone Code Perfume Body Spray Titanium Official 120ml,,531,507,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17067,Fa Pink Passion Pink Rose Scent Anti Perspirant Roll On,,350,270,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17068,Vibe Perfume Spray 120ml - Presence,,480,384,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17069,Yardley Gentleman Urbane Deodorant Roll-On,,425,300,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17070,KOOL Perfumed Deodorant Stick Blue 50ml,,375,300,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17071,Wild Stone Pocket Perfume Move Charge Official 18ml,,140,133,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17072,Vibe Perfume Spray 120ml - Perform,,480,384,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17073,"Wild Stone Edge, Forest Spice, Hydra Energy and Ultra Sensual Perfume set Pack of 4*30ml",,1300,1235,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17074,Bellavita DATE WOMAN EDP 20ml,,310,280,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17075,NIVEA MEN Body Spray Fresh Active 150ml,,450,405,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17076,Denver Pocket Perfume Pride Official 18ml,,155,149,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17077,Wild Stone EDT Hydra Energy Official 50ml,,620,589,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17078,Enchanteur Perfumed Deo Roll-on Alluring 50ml,,350,249,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17079,Jacques Bogart One Man Show EDT Perfume for Men 100ml,,2300,1250,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17080,Brut Original Deodorant Spray,,750,499,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17081,Lady Speed Stick Powder Fresh Invisible Dry Deodorant 65g,,850,533.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17082,Wild Stone Perfume Edge Official 30ml,,400,395,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17083,Lattafa Asad Arabian Luxury Perfume EDP for Men,,3867,2400,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17084,Wild Stone Code Perfume Body Spray Steel Official 120ml,,550,522.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17085,Rasasi Blue Lady Deodorant Body Spray For Women 200ml,,510,451,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17086,PARK AVENUE Signature Collection Voyage Premium Body Spray for Men 150ml,,425,388,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17087,Axe Deodorant Body Spray Dark Temptation Chocolate 150ml,,650,419,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17088,Fa Men Invisible Power Anti Perspirant Roll On 50ml,,375,245,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17089,Wild Stone Pocket Perfume Move Fresh Official 18ml,,140,133,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17090,Wild Stone Pocket Perfume Move Blast Official 18ml,,140,133,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17091,Armaf Club De Nuit Intense Man Body Spray 200ml,,545,528,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17092,Park Avenue Neo Body Spray 150ml,,425,374,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17093,Wild Stone Perfume Body Spray Stone Official 120ml,,531,504.45,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17094,Nivea Fresh Energy Deodorant Roll on for Women 50ml,,240,216,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17095,Fa Aqua Roll On Deodorant & Antiperspirants with Aquatic Fresh,,350,210,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17096,AXE Deodorant Body Spray 48 Hours Non Stop Fresh Dark Temptation,,725,481,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17097,Old Spice Captain Deodorant Stick,,950,550,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17098,Mistine Sweet and Beautiful Whitening Roll On 35ml,,189,110,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17099,Vibe Perfume Spray 120ml - Party,,480,384,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17100,Layer'r Wottagirl Secret Crush,,550,545,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17101,Vibe Perfume Spray 120ml - Play,,480,384,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17102,Rexona Men Motion Activated Invisible + Antibacterial 72H Roll On 45ml,,240,216,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17103,Fogg Scent Czar 30ml,,415,373.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17104,Rexona Men Motion Activated Invisible Dry 72H Ani Stain Roll On 45ml,,240,216,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17105,Lattafa Khamrah EDP Perfume for Men & Women,,5100,3550,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17106,Denver Body Spray Hamilton Official 165ml,,510,462,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17107,Yacht Man Red EDP Perfume for Men 100ml,,1700,1232,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17108,Jacques Bogart One Man Show EDT Spray Ruby Edition for Men,,1800,1245,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17109,Wild Stone EDT Forest Spice Perfume Official 50ml,,620,565,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17110,Denver Body Spray Caliber Official 150ml,,510,500,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17111,Ombre Perfumed Body Mist I Found You for Women 120ml,,450,381,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17112,Layer'r Wottagirl Amber Kiss,,550,528,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17113,Lady Speed Stick Wild Freesia Invisible Dry Power Deodorant 65g,,945,620,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17114,Jacques Bogart One Man Show Gold Edition EDT for Men 100ml,,1740,935,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17115,Enchanteur Perfumed Deo Roll-on Stunning,,350,240,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17116,Wild Stone Ultra Sensual Perfume –100ml,,1200,1184,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17117,Victoria's Secret Pure Seduction Fragrance Mist,,1600,1166,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17118,Wild Stone Body Spray Hydra Energy Official 150ml,,425,374,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17119,Fogg Inspiration Pocket Perfume Dazzling 17ml,,150,142.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17120,Park Avenue Amazon Woods Perfume for Men,,550,484,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17121,Fa Invisible Power Roll On Deodorant & Antiperspirants with Powdery Cotton Scent,,400,240,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17122,Rexona Vitamin + Bright Rose Glow 72h 3x Stronger Protection Roll-On for Women,,280,275,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17123,NIVEA MEN Body Spray Black & White Invisible 150ml,,450,396,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17124,Brut Prestige Original EDT Perfume for Men,,1800,1155,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17125,Rasasi Blue Deodorant Body Spray for Men,,750,475,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17126,Jacques Bogart One Man Show Body Spray for Men,,1100,670,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17127,Layer'r Wottagirl Mystic Island Body Spray 135ml,,595,535.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17128,Bellavita Luxury White Oud EDP Perfume for Men & Women 20ml,,310,272.80,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17129,Fa Caribbean Wave Roll on Deodorant & Antiperspirants with Exotic Citrus Scent,,350,250,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17130,Fogg Inspiration Pocket Perfume Imperial 17ml,,150,135,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17131,Wild Stone Hydra Energy Perfume –30ml,,400,352,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17132,Havoc Gold Deodorant Body Spray 200ml,,800,550,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17133,Bella Vita Luxury Perfume Gift Set For Men (20ml X 4),,1270,1143,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17134,Wild Stone Code Perfume Body Spray Platinum Official 120ml,,550,522.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17135,Rexona Motion Activated Advanced Brightening 72H Roll On 45ml,,240,203.08,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17136,Yardley London Gentleman Classic Body Spray for Men,,650,520,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17137,Lattafa Najdia EDP Natural Perfume for Men & Women,,3200,2200,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17138,Rexona Quantum Dry 72h Anti-Stanin Roll-On for Men,,280,270,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17139,Ombre Perfumed Body Mist Bali Trip for Women 120ml,,450,381,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17140,Denver Pocket Perfume Caliber Official 18ml,,155,136.40,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17141,Alif Diour Saovage Roll On Attar 8ml-Premium Long-Lasting Fresh & Pure Perfume Oil (M-25 Series),,120,108,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17142,Enchanteur Perfumed Deo Roll-On Enticing,,350,270,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17143,Nivea Roll On Invisible Black & White 25ml,,160,145,https://www.arogga.com/category/beauty/7214/fragrance-perfume
17144,FOGG Inspiration Pocket Perfume Embellish 17ml,,140,135,https://www.arogga.com/category/beauty/7214/fragrance-perfume
