Item Name,Quantity/Volume,Price (BDT),Link
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/small-2
Smart Care Ultra Thin Baby Diaper Belt New Born (2-5 kg),25 pcs,850,https://chaldal.com/newborn-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/newborn-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/newborn-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/newborn-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/newborn-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/newborn-2
Standard Horlicks Health And Nutrition Drink Jar,250 gm,280,https://chaldal.com/milk-juice-drinks
Pran Mango Flavored Milk (Pouch),150 ml,25,https://chaldal.com/milk-juice-drinks
Pran Chocolate Flavored Milk (Pouch),150 ml,25,https://chaldal.com/milk-juice-drinks
Complan Chocolate Pack,350 gm,405,https://chaldal.com/milk-juice-drinks
Horlicks Chocolate Flavour Jar,500 gm,550,https://chaldal.com/milk-juice-drinks
Junior Horlicks Health And Nutrition Drink Container Stage-2,500 gm,550,https://chaldal.com/milk-juice-drinks
Standard Horlicks Health And Nutrition Drink Jar,500 gm,500,https://chaldal.com/milk-juice-drinks
Ovaltine Power 10 Chocolate Drink Jar,400 gm,1000,https://chaldal.com/milk-juice-drinks
Eldomilk 2+ Growing Up Milk Powder (2-3 Years),350 gm,495,https://chaldal.com/milk-juice-drinks
PediaSure Vanilla Delight,1 kg,3385,https://chaldal.com/milk-juice-drinks
Biomil 3 Follow Up Formula Milk Powder (1-2 Y),350 gm,645,https://chaldal.com/milk-juice-drinks
Biomil 2 Milk Powder (6-12 months),350 gm,645,https://chaldal.com/milk-juice-drinks
Biomil 1 Milk Powder (0-6 months),350 gm,625,https://chaldal.com/milk-juice-drinks
Parachute Just for Baby - Baby Shampoo,100 ml,199,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Face Cream,100 gm,239,https://chaldal.com/bath-skincare
Kodomo Baby Lotion,180 ml,680,https://chaldal.com/bath-skincare
Baby Soft Baby Face Cream,50 ml,140,https://chaldal.com/bath-skincare
Baby Soft Baby Lotion,100 ml,190,https://chaldal.com/bath-skincare
Baby Soft Baby Wash,100 ml,190,https://chaldal.com/bath-skincare
Himalaya Baby Lotion,200 ml,300,https://chaldal.com/bath-skincare
Johnson's Baby Soap 50 gm (Buy 3 Get 1 Free),4 pcs,300,https://chaldal.com/bath-skincare
Johnson's Milk + Rice Baby Bath,500 ml,723,https://chaldal.com/bath-skincare
Parachute Just For Baby - Milky Glow Baby Face Cream,100 ml,285,https://chaldal.com/bath-skincare
Parachute Just For Baby - Milky Glow Baby Lotion,200 ml,415,https://chaldal.com/bath-skincare
Meril Baby Shampoo,200 ml,290,https://chaldal.com/bath-skincare
Parachute Just for Baby - Baby Shampoo,200 ml,325,https://chaldal.com/bath-skincare
Johnson's Baby Bath Milk + Rice,100 ml,175,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,50 gm,145,https://chaldal.com/bath-skincare
Johnson's Baby Powder Blossoms,200 gm,490,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,100 ml,286,https://chaldal.com/bath-skincare
Johnson's Baby Cream,50 gm,177,https://chaldal.com/bath-skincare
Johnson's Baby Soap,50 gm,114,https://chaldal.com/bath-skincare
Johnson's Baby Oil With Vitamin E,100 ml,357,https://chaldal.com/bath-skincare
Johnson's Baby Lotion With Coconut Oil,100 ml,276,https://chaldal.com/bath-skincare
Johnson's Baby Milk Soap,75 gm,140,https://chaldal.com/bath-skincare
Johnson's Baby Powder Blossoms,100 gm,260,https://chaldal.com/bath-skincare
Johnson's Baby Powder,200 gm,480,https://chaldal.com/bath-skincare
Johnson's Baby Powder,100 gm,240,https://chaldal.com/bath-skincare
Himalaya Baby Lotion,100 ml,220,https://chaldal.com/bath-skincare
Himalaya Gentle Baby Soap,75 gm,85,https://chaldal.com/bath-skincare
Himalaya Gentle Baby Shampoo,200 ml,320,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Face Cream,50 gm,150,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Oil,100 ml,210,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Wash,100 ml,225,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Soap,75 gm,95,https://chaldal.com/bath-skincare
Twinkle Baby Soap,75 gm,95,https://chaldal.com/bath-skincare
Johnson's Baby Powder,380 gm,790,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Powder,200 gm,265,https://chaldal.com/bath-skincare
Johnson's Face Care For Normal Skin,150 ml,720,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Lotion,200 ml,365,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Wash,200 ml,325,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Oil,200 ml,425,https://chaldal.com/bath-skincare
Dove Baby Sensitive Moisture Lotion,200 ml,550,https://chaldal.com/bath-skincare
Johnson's Baby Jelly Lightly Fragranced,100 ml,419,https://chaldal.com/bath-skincare
Johnson's Baby Jelly Lightly Fragranced,250 ml,900,https://chaldal.com/bath-skincare
Meril Baby Powder,100 gm,130,https://chaldal.com/bath-skincare
Johnson's Baby Oil,300 ml,850,https://chaldal.com/bath-skincare
Kodomo Baby Soap Moisturizer,75 gm,187,https://chaldal.com/bath-skincare
Kodomo Rice Milk Bath (Family),750 ml,1533,https://chaldal.com/bath-skincare
Johnson's Baby Soap,150 gm,380,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,200 ml,588,https://chaldal.com/bath-skincare
Kodomo Baby Powder (3+) Natural Soft Protection,180 gm,432,https://chaldal.com/bath-skincare
Kodomo Baby Bath Rice Milk Refill,650 ml,1000,https://chaldal.com/bath-skincare
Kinder Wet Wipes Jar,160 pcs,240,https://chaldal.com/wipes
Kinder Wet Wipes Jar,120 pcs,200,https://chaldal.com/wipes
Kinder Wet Wipes Pouch,120 pcs,235,https://chaldal.com/wipes
Supermom Premium Mild Baby Wipes,120 pcs,235,https://chaldal.com/wipes
Smart Care Baby Wet Wipes with Fliptop,120 pcs,220,https://chaldal.com/wipes
NeoCare Baby Wipes,180 pcs,260,https://chaldal.com/wipes
Comfort Baby Wet Wipes,120 pcs,185,https://chaldal.com/wipes
ACI Twinkle Baby Wipes Jar,120 pcs,200,https://chaldal.com/wipes
Savlon Baby Wipes Jar,160 pcs,230,https://chaldal.com/wipes
Dr Rhazes Sensitive Baby Wipes,120 pcs,220,https://chaldal.com/wipes
Bashundhara Baby Wipes (Sky Blue),120 pcs,180,https://chaldal.com/wipes
Smartcare Wet Wipes With Tube,160 pcs,220,https://chaldal.com/wipes
Freshmaker Baby Wet Wipes,120 pcs,335,https://chaldal.com/wipes
SMC Smile Baby Wipes,80 pcs,200,https://chaldal.com/wipes
NeoCare Baby Wipes,120 pcs,235,https://chaldal.com/wipes
Savlon Twinkle Baby Wipes,120 pcs,285,https://chaldal.com/wipes
Farlin Herbal Baby Wet Wipes,85 pcs,615,https://chaldal.com/wipes
Farlin Moisture Anti Rash Wet Wipes Pink,85 pcs,615,https://chaldal.com/wipes
Happy Fresh Wet Wipes (Rose),120 pcs,220,https://chaldal.com/wipes
Pozzy Premium Hygienic Baby Wet Towel Wipes,120 pcs,235,https://chaldal.com/wipes
Pepsodent Toothpaste Kids Strawbery,45 gm,90,https://chaldal.com/baby-oral-care
Pepsodent Awesome Orange Toothpaste,45 gm,85,https://chaldal.com/baby-oral-care
Aquafresh Baby Paste (6-8 years),50 ml,325,https://chaldal.com/baby-oral-care
Parachute Just For Baby Toothpaste (Mix Fruit),45 gm,100,https://chaldal.com/baby-oral-care
Farlin Baby Floss Toothpick,50 pcs,229,https://chaldal.com/baby-oral-care
Colgate Baby Strawberry Toothpaste (0-2 years),50 ml,368,https://chaldal.com/baby-oral-care
Meril Baby Toothbrush,each,70,https://chaldal.com/baby-oral-care
Meril Baby Gel Strawberry Toothpaste,45 gm,100,https://chaldal.com/baby-oral-care
Meril Baby Gel Orange Toothpaste,45 gm,100,https://chaldal.com/baby-oral-care
Aquafresh Little Teeth Toothpaste (3-5 Years),50 ml,440,https://chaldal.com/baby-oral-care
Kodomo Baby Toothpaste Strawberry Flavor,40 gm,133,https://chaldal.com/baby-oral-care
Smart Care Ultra Thin Baby Diaper Belt New Born (2-5 kg),25 pcs,850,https://chaldal.com/newborn-essentials
Lion Nipple (S),each,40,https://chaldal.com/newborn-essentials
NeoCare Baby Wipes,120 pcs,235,https://chaldal.com/newborn-essentials
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/newborn-essentials
Angel Silicon Nipple (0-3 Months),each,55,https://chaldal.com/newborn-essentials
Farlin Herbal Baby Wet Wipes,85 pcs,615,https://chaldal.com/newborn-essentials
Angel Baby Feeding Bottle & Nipple Cleanser,500 ml,501,https://chaldal.com/newborn-essentials
Pur Baby New Born Feeder S,70 ml,350,https://chaldal.com/newborn-essentials
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/newborn-essentials
Farlin Baby Cotton Buds,200 pcs,400,https://chaldal.com/baby-accessories
SmartCare Baby Bottle and Accessories Liquid Wash,500 ml,550,https://chaldal.com/baby-accessories
Pur Going Out Cup (Green) 250 ml,each,529,https://chaldal.com/baby-accessories
Lion Bottle & Nipple Brush (Blue),each,170,https://chaldal.com/baby-accessories
All-Max Maximum Protection 3 layer Medical Mask,50 pcs,400,https://chaldal.com/baby-accessories
Birthday Celebration Balloon,20 pcs,150,https://chaldal.com/baby-accessories
Smartcare Silicon Baby Teether (6+ months),each,175,https://chaldal.com/baby-accessories
Smartcare Silicon Nipple (3+ Months ) M,each,50,https://chaldal.com/baby-accessories
Smartcare Silicon Nipple (6+ months) L,each,50,https://chaldal.com/baby-accessories
Smartcare Baby pacifier Medicine Feeder,10 ml,215,https://chaldal.com/baby-accessories
Smartcare Bottle & Nipple Brush Set,each,265,https://chaldal.com/baby-accessories
Kodomo Baby Bottle Cleanser Refill,700 ml,600,https://chaldal.com/baby-accessories
Farlin Baby Floss Toothpick,50 pcs,229,https://chaldal.com/baby-accessories
Farlin Milk Powder Container Mixed Color 4 layer,,345,https://chaldal.com/baby-accessories
Farlin Baby Hair Comb & Brush Set,each,580,https://chaldal.com/baby-accessories
Farlin Breast Pump Manual,each,472,https://chaldal.com/baby-accessories
"Farlin Baby Comfortable Cot Sheet (24""X36"")",each,558,https://chaldal.com/baby-accessories
Farlin Baby Feeding Bottle & Nipple Cleanser Refill,700 ml,708,https://chaldal.com/baby-accessories
Farlin Baby Clothing Detergent,500 ml,629,https://chaldal.com/baby-accessories
Angel Baby Feeding Bottle & Nipple Cleanser,500 ml,501,https://chaldal.com/baby-accessories
Farlin Baby Feeding Bottle & Nipple Cleanser,700 ml,892,https://chaldal.com/baby-accessories
"Farlin Air-Filled Rubber Cot Sheet (24""X36"")",each,1643,https://chaldal.com/baby-accessories
Angel Breast Pump Normal (BAA-22),each,386,https://chaldal.com/baby-accessories
Angel Feeding Bottle Brush (BR-1F3),each,279,https://chaldal.com/baby-accessories
Pur Baby Feeder & Nipple Brush (R.6104) 1 set,,480,https://chaldal.com/baby-accessories
Pur Baby Brush & Comb (Pink) 1 set,,479,https://chaldal.com/baby-accessories
Pur Baby Manicure Set (Paste),each,362,https://chaldal.com/baby-accessories
Pur Going Out Cup (Pink) 250 ml,each,554,https://chaldal.com/baby-accessories
Pur Baby Plastic Bib (Pink),each,300,https://chaldal.com/baby-accessories
Farlin Glass Feeding Bottle S 120 cc,each,772,https://chaldal.com/feeders
Twinkle PP Baby Feeder,120 ml,150,https://chaldal.com/feeders
Smartcare Spoon Food Feeder,180 ml,530,https://chaldal.com/feeders
SmartCare PP Bottle Feeder L (6+ Months),240 ml,290,https://chaldal.com/feeders
Lion Nipple (S),each,40,https://chaldal.com/feeders
Smartcare Borosilicate Blue Glass Bottle M (3+ Month),120 ml,500,https://chaldal.com/feeders
Smartcare Borosilicate Pink Glass Bottle S (0+ Months),60 ml,460,https://chaldal.com/feeders
Smartcare Spoon Food Feeder,120 ml,430,https://chaldal.com/feeders
Angel Orthodontic Silicone Pacifier (P2A-S) 6M+,each,257,https://chaldal.com/feeders
Farlin Glass Feeding Bottle S 60 cc,each,772,https://chaldal.com/feeders
Angel Silicon Nipple (3-6 Months) M,each,55,https://chaldal.com/feeders
Angel Silicon Nipple (0-3 Months),each,55,https://chaldal.com/feeders
Farlin Milk Powder Container Mixed Color 4 layer,,345,https://chaldal.com/feeders
Farlin Standard Neck Feeding Bottle M 200 cc,each,659,https://chaldal.com/feeders
Angel Baby Feeding Bottle & Nipple Cleanser,300 ml,365,https://chaldal.com/feeders
Angel Drinking Cup (6M+) (DCA-06),200 ml,329,https://chaldal.com/feeders
Pur Baby New Born Feeder S,70 ml,350,https://chaldal.com/feeders
Nihar Naturals Shanti Badam Amla Hair Oil,175 ml,175,https://chaldal.com/hair-care
Gondhraj Perfume Hair Oil,350 ml,320,https://chaldal.com/hair-care
Well's Almond Oil,70 ml,299,https://chaldal.com/hair-care
Parachute Advansed Beliphool Coconut Hair Oil,300 ml,310,https://chaldal.com/hair-care
Well's Castor Oil,70 ml,500,https://chaldal.com/hair-care
Parachute Coconut Oil (Extra 15 ml),175 ml,200,https://chaldal.com/hair-care
Parachute Coconut Oil,95 ml,110,https://chaldal.com/hair-care
Parachute Coconut Oil,500 ml,450,https://chaldal.com/hair-care
Jui Coconut Oil,200 ml,200,https://chaldal.com/hair-care
Ujjwala Care Anti Hairfall Herbal Shampoo,200 ml,320,https://chaldal.com/hair-care
Ujjwala Care Anti Hairfall Herbal Hair Oil,100 ml,200,https://chaldal.com/hair-care
Ujjwala Care Anti Hairfall Herbal Shampoo,350 ml,480,https://chaldal.com/hair-care
Natura Grow Hair Oil,200 ml,230,https://chaldal.com/hair-care
Dove Shampoo Intense Repair,450 ml,580,https://chaldal.com/hair-care
Parachute Naturale Shampoo Advanced Hair Fall Control,320 ml,265,https://chaldal.com/hair-care
Farmer's Gold Sweet Pumpkin Seed Oil,30 ml,450,https://chaldal.com/hair-care
Parachute Advansed Onion Enriched Coconut Hair Growth Oil,200 ml,215,https://chaldal.com/hair-care
B. Tech Expert Pure Herbal Hair Care Oil (Gold),200 ml,210,https://chaldal.com/hair-care
Farmer's Gold Onion Oil,30 ml,250,https://chaldal.com/hair-care
Farmer's Gold Neem Oil,100 ml,255,https://chaldal.com/hair-care
Dabur Amla Hair Oil (Extra 50 ml ),400 ml,440,https://chaldal.com/hair-care
Himalaya Anti Hair Fall Shampoo,180 ml,270,https://chaldal.com/hair-care
Sesa Herbal Hair Oil,100 ml,250,https://chaldal.com/hair-care
Ceylon Organic Extra Virgin Coconut Oil,200 ml,600,https://chaldal.com/hair-care
Agrilife Extra Virgin Coconut Oil,450 ml,1089,https://chaldal.com/hair-care
Dabur Amla Hair Oil,300 ml,290,https://chaldal.com/hair-care
Indulekha Bringha Ayurvedic Hair Oil,50 ml,549,https://chaldal.com/hair-care
My Organic BD Shikakai Powder,100 gm,85,https://chaldal.com/hair-care
Herbal Essences White Strawberry & Sweet Mint Shampoo,400 ml,1800,https://chaldal.com/hair-care
Dabur Amla Hair Oil,100 ml,110,https://chaldal.com/hair-care
Kumarika Spilt & Control Hair Oil,200 ml,200,https://chaldal.com/hair-care
Kumarika Anti Dandruff Control Hair Oil,200 ml,240,https://chaldal.com/hair-care
Parachute Advansed Coconut Hair Oil,275 ml,210,https://chaldal.com/hair-care
Emami 7 Oils In One Non Sticky Hair Oil,300 ml,380,https://chaldal.com/hair-care
Bigen Hair Color & Conditioner (Light Brown),80 gm,750,https://chaldal.com/hair-care
Bigen Hair Color & Conditioner (Natural Brown),80 gm,700,https://chaldal.com/hair-care
Bigen Hair Color & Conditioner (Dark Brown),80 gm,700,https://chaldal.com/hair-care
Bigen Hair Color & Conditioner (Natural Black),80 gm,700,https://chaldal.com/hair-care
Jui Coconut Oil Can,350 ml,340,https://chaldal.com/hair-care
Ceylon Organic Extra Virgin Coconut Oil,500 ml,1590,https://chaldal.com/hair-care
Naturel Organic Extra Virgin Coconut Oil,500 ml,1525,https://chaldal.com/hair-care
Disposable Head Cover,100 pcs,489,https://chaldal.com/hair-care
Dabur Vatika Enriched Coconut Hair Oil,150 ml,210,https://chaldal.com/hair-care
Dabur Methi Amla Hair Oil,200 ml,170,https://chaldal.com/hair-care
Parachute Advansed Beliphool Coconut Hair Oil,400 ml,410,https://chaldal.com/hair-care
Parachute Advansed Beliphool Coconut Hair Oil,200 ml,220,https://chaldal.com/hair-care
Bajaj Cool Almond Drops,95 ml,150,https://chaldal.com/hair-care
Sesa Herbal Hair Oil,200 ml,490,https://chaldal.com/hair-care
Emami 7 Oils In One Pumpkin Plus Hair Oil,200 ml,280,https://chaldal.com/hair-care
Clear Shampoo Anti Hairfall Anti Dandruff,330 ml,400,https://chaldal.com/hair-care
Veet Pure Hair Removal Cream (Free Dettol Original Soap 75 gm),100 gm,350,https://chaldal.com/feminine-care
GSN1 Grace Wings Sanitary Napkin Regular Flow (Panty) 5 pads,,65,https://chaldal.com/feminine-care
QSN4 Queen Sanitary Napkin Panty Liner,25 pcs,245,https://chaldal.com/feminine-care
VSN1 Venus Premium Sanitary Napkin (Panty),8 pcs,250,https://chaldal.com/feminine-care
QSN2 Queen Plus Sanitary Napkin (Panty),10 pcs,150,https://chaldal.com/feminine-care
Veet Pure Hair Removal Cream Normal Skin With Organic Aloe Vera & Rose Extracts,25 gm,110,https://chaldal.com/feminine-care
Veet Pure Hair Removal Cream Normal Skin With Organic Aloe Vera & Rose Extracts,100 gm,350,https://chaldal.com/feminine-care
Veet Pure Hair Removal Cream Sensitive Skin With Aloe Vera Extract,25 gm,110,https://chaldal.com/feminine-care
C17 Fresh Anonna Sanitary Napkin Belt system 15 pads,,110,https://chaldal.com/feminine-care
AF2  SMC Joya All Night Wings,8 pcs,120,https://chaldal.com/feminine-care
Intimia Ultra Thin Peaceful Night XL Sanitary Napkin,6 pcs,200,https://chaldal.com/feminine-care
Veet Expert All-in-One Women's Trimmer,,3200,https://chaldal.com/feminine-care
Veet Pure Hair Removal Cream With Organic Aelo Vera and Rose Extract,50 gm,200,https://chaldal.com/feminine-care
Sirona Oxo-Biodegradable Tampon & Condom Disposal Bag,50 pcs,350,https://chaldal.com/feminine-care
SS3 Shokhi Sanitary Napkin (Panty),8 pcs,70,https://chaldal.com/feminine-care
SS1 Shokhi Sanitary Napkin (Belt),8 pcs,60,https://chaldal.com/feminine-care
SS2 Shokhi Sanitary Napkin (Belt),15 pcs,110,https://chaldal.com/feminine-care
SS4 Shokhi Sanitary Napkin (Panty),15 pcs,120,https://chaldal.com/feminine-care
Freedom Hair Removal Cream,25 gm,100,https://chaldal.com/feminine-care
T3 Whisper Ultra Softs Air Fresh Sanitary Napkin XL+,7 pcs,160,https://chaldal.com/feminine-care
T5 Whisper Ultra Softs Air Fresh Sanitary Napkins XL+,15 pcs,360,https://chaldal.com/feminine-care
VWash Intimate Hygiene Wash,100 ml,527,https://chaldal.com/feminine-care
L17 Laurier Panty liner Cleanfresh Non Perfumed,20 pcs,170,https://chaldal.com/feminine-care
Beauty Formulas Aloe Vera Wax Strips,36 pcs,189,https://chaldal.com/feminine-care
L11 Laurier Healthy Skin Wing Sanitary Napkin14 pcs,,350,https://chaldal.com/feminine-care
