Item Name,Quantity/Volume,Price (BDT),Link
Ligion Face Magic Gold,50 gm,200,https://chaldal.com/beauty
Ligion Ladies Uptan,70 gm,70,https://chaldal.com/beauty
Woman's World Uptan,150 gm,100,https://chaldal.com/beauty
Mobil Delvac MX 15W-40,5 ltr,2900,https://chaldal.com/vehicle-essentials
Alex Car Wash,500 ml,345,https://chaldal.com/vehicle-essentials
Petronas Mach 5 Plus 20w-50 (API SJ),4 ltr,1480,https://chaldal.com/vehicle-essentials
Super V Multi Grade Engine Oil 20W-50,1 ltr,689,https://chaldal.com/vehicle-essentials
Godrej Aer Cool Surf Blue Click Gel AC Vent Car Freshener,each,399,https://chaldal.com/vehicle-essentials
Alex Car Shampoo & Wax,500 ml,495,https://chaldal.com/vehicle-essentials
SMC Orsaline-N,25 pcs,150,https://chaldal.com/antiseptics
ACI Savlon Antiseptic Liquid,56 ml,45,https://chaldal.com/antiseptics
Dettol Antiseptic Disinfectant Liquid,100 ml,60,https://chaldal.com/antiseptics
ACI Savlon Antiseptic,5 ltr,1149,https://chaldal.com/antiseptics
ACI Savlon Liquid Antiseptic,1000 ml,280,https://chaldal.com/antiseptics
ACI Savlon Liquid Antiseptic,500 ml,175,https://chaldal.com/antiseptics
Alcohol Prep Pads,100 pcs,155,https://chaldal.com/antiseptics
Himani Fast Relief,50 ml,500,https://chaldal.com/antiseptics
Hexisol Hand Rub,50 ml,55,https://chaldal.com/antiseptics
Hexisol Hand Rub,250 ml,140,https://chaldal.com/antiseptics
Dettol Antiseptic Disinfectant Liquid,500 ml,175,https://chaldal.com/antiseptics
Dettol Antiseptic Disinfectant Liquid,5 ltr,1500,https://chaldal.com/antiseptics
Dettol Fresh Liquid Handwash Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Fresh Liquid Handwash Pump,200 ml,110,https://chaldal.com/handwash-handrub
Dettol Handwash Original Liquid Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Original Liquid Pump,200 ml,110,https://chaldal.com/handwash-handrub
ACI Savlon Ocean Blue Antiseptic Handwash Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Skincare Liquid Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Re-Energize Liquid Refill,750 ml,270,https://chaldal.com/handwash-handrub
Savlon Instant Hand Sanitizer,200 ml,200,https://chaldal.com/handwash-handrub
Savlon Hand Sanitizer,50 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Re-Energize Liquid,5 ltr,1400,https://chaldal.com/handwash-handrub
Hexisol Hand Rub,50 ml,55,https://chaldal.com/handwash-handrub
Hexisol Hand Rub,250 ml,140,https://chaldal.com/handwash-handrub
Sepnil Instant Hand Sanitizer,40 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Aloe Vera Liquid Pump,200 ml,110,https://chaldal.com/handwash-handrub
Dettol Handwash Aloe Vera Liquid Refill,170 ml,80,https://chaldal.com/handwash-handrub
Sepnil Instant Hand Sanitizer,200 ml,250,https://chaldal.com/handwash-handrub
Dettol Handwash Cool Liquid Refill,170 ml,80,https://chaldal.com/handwash-handrub
Dettol Handwash Cool Liquid Pump,200 ml,110,https://chaldal.com/handwash-handrub
Dettol Handwash Skincare Liquid Pump,200 ml,110,https://chaldal.com/handwash-handrub
Lifebuoy Handwash Total Pump,200 ml,120,https://chaldal.com/handwash-handrub
Colgate Plax Peppermint Mouth Wash,750 ml,1160,https://chaldal.com/mouthwashes
Colgate Plax Peppermint Mouth Wash,500 ml,585,https://chaldal.com/mouthwashes
Colgate Plax Herbal Salt Mouth Wash,500 ml,1260,https://chaldal.com/mouthwashes
Colgate Plax Freshmint Mouth Wash,750 ml,815,https://chaldal.com/mouthwashes
Colgate Plax Freshmint Mouth Wash,250 ml,540,https://chaldal.com/mouthwashes
Zandu Balm Ultra Power,8 ml,210,https://chaldal.com/mouthwashes
Ring Guard Fast Relief Balm,12 gm,180,https://chaldal.com/mouthwashes
Thai Adult Pant Diaper M Waist Size 27-45 Inch,10 pcs,679,https://chaldal.com/adult-diapers
SmartCare Adult Diaper M 60-110 cm,10 pcs,920,https://chaldal.com/adult-diapers
Thai Adult Pant Diaper L Waist Size 30-55 Inch,10 pcs,739,https://chaldal.com/adult-diapers
Aspire Adult Diaper Belt M 76- 116 cm,8 pcs,719,https://chaldal.com/adult-diapers
Glory Adult Diaper Large (110-150 cm),8 pcs,839,https://chaldal.com/adult-diapers
Safe-Accu Blood Glucose Monitor Device Kit,,1500,https://chaldal.com/medical-devices
Hot Water Bottle With Flees Cover (Assorted Color),2000 ml,299,https://chaldal.com/medical-devices
Digital Thermometer,each,189,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Test Strip In Foil Pack,25 pcs,520,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Test Strip In Foil Pack,50 pcs,1000,https://chaldal.com/medical-devices
Safe-Accu Blood Glucose Monitor Device Kit (Free Sir 750 ml),,1500,https://chaldal.com/medical-devices
Rohs Fingertip Pulse Oximeter,each,819,https://chaldal.com/medical-devices
Digital Thermometer with Beeper,each,849,https://chaldal.com/medical-devices
