Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
21567,Fa Pink Passion Rose Fragrance Deodorant Spray for Her – 200ml,,750,599,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21568,Lattafa Luxe Edition Sheikh Shuyukh Pure Concentrated Perfume Oil for Men,,2050,1265,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21569,Al Rehab Bakhour 6ml – Premium Concentrated Perfume Oil for Long-Lasting Fragrance,,230,207,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21570,Smart Collection No.343 EDP Perfume for Men,,675,485,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21571,Ossum Body Spray Cherish 120ml,,600,560,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21572,Fogg Scent Men (Xtremo) 100ml,,1400,1345,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21573,Smart Collection No.247 EDP Perfume for Men and Women,,825,553,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21574,Lattafa Pride Ishq Al Shuyukh Gold EDP Perfume for Men & Women 100ml,,5500,3135,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21575,Maison Alhambra Jardin De Reve EDP for Women,,2810,2175.80,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21576,Yardley London Stellar Muse Fragrance Refreshing Body Deodorant Spray - For Women,,550,430,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21577,Meena Bab E Rehmat Roll-On Attar 8ml – Premium Long-Lasting Arabian Sweet & Musky Perfume Oil,,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21578,Denver Body Spray Maestro Official 140ml,,540,505,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21579,Meena Blue Lomani Roll-On Attar 8ml – Premium Inspired Perfume Oil for Long-Lasting Fresh Aqua Fragrance,,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21580,Rexona Vitamin + Bright Sakura Radiance Antiperspirant Roll-On 45ml,,240,225,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21581,"Meena Forever Roll-On Attar 8ml – Signature Perfume Oil for Long-Lasting Sweet, Fresh & Elegant Fragrance",,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21582,"Meena Shamamatul Amber Roll-On Attar 8ml – Premium Amber Scent, Long-Lasting Non-Alcoholic Perfume Oil",,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21583,Realman Scent Pure Wood 100ml,,1450,1189,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21584,Yacht Man Energy EDP Parfum for Men,,1825,1064,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21585,Dorall Collection DC Legions Perfume 100ml,,1200,1080,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21586,Armaf Club De Nuit Sillage Eau De Parfum for Men,,6725,4777,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21587,Alif Magnet Roll On Attar 8ml – Premium Long-Lasting Fresh Perfume Oil (M-25 Series),,130,117,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21588,Jovan Musk Pour Homme Cologne For Men - 88 ml(Spain),,2560,1792,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21589,"Secret Temptation Perfume Gift Set with Romance, Dream, Glam & Queen – Long-Lasting Perfume for Women , Pack of 4 (20ml Each)",,1000,880,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21590,Lafz Men's Pocket Perfume 18ml - Faiz,,140,112,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21591,Ossum Body Mist Velvet Petals 250ml,,700,672,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21592,Bellavita Luxury Senorita Women Eau De Parfum 100ml,,1350,1012,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21593,Shalis By Remy Marquis Eau De Parfum for Women,,1600,1374,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21594,Realman Scent Pure Aqua 100ml,,1650,1600,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21595,Davidoff Cool Water Deodorant Stick 70g,,2650,1745,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21596,Al Haramain Khulasat Al Oud Concentrated Perfume Oil,,4100,3485,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21597,Calvin Klein Eternity EDT Perfume For Men 100ml,,7220,4980,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21598,David Beckham Classic Blue Deodorant Body Spray For Men (UK) 150mL,,800,780,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21599,Colour Me Body Spray Pop Art for Women 150ml,,690,586.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21600,Colour Me Perfume Green Men 50ml,,1090,991,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21601,Arabiyat Oud Al Layl EDP 100ml + Perfume Spray 200ml Gift Set For Men & Women,,3300,2277,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21602,Al Haramain Sultan Perfume Oil,,1750,1580.70,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21603,Rave Luxure EDP Perfume for Women,,2960,2100,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21604,Gatsby Eau De Bold Roll-On Deodorant + 72-Hour Odor Protect Space Code 50ml – Long-Lasting Freshness with Bold & Modern Fragrance,,480,384,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21605,Entity Classic Esmee EDT Perfume for Women,,2230,945,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21606,Dear Body Rocking Fantasy Body Mist 30ml,,400,250,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21607,Aleda Magnifique Deodorant Spray for Women,,500,335,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21608,Armaf Magnum Pearl River Perfumed Bodyspray for Women,,545,525,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21609,Alif Attar Absolu Armani 6ml – Premium Concentrated Perfume Oil for Long-Lasting Luxury Inspired Fragrance (R15 Series),,180,153,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21610,Infinite Love Pen Perfume For Men (E-7) 8ml,,240,233,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21611,Davidoff Cool Water Intense Eau De Parfum for Men,,6457,5599,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21612,Alif Attar Paris 6ml – Premium Concentrated Perfume Oil for Long-Lasting Elegant & Fresh Fragrance (R15 Series),,180,158.40,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21613,Alif Dalal Roll-On Attar 6ml (R15) – Long-Lasting,,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21614,Bath and Beauty 1st Crush Body Mist Fragrance (Women) 200ml,,599,419.30,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21615,"Smart Collection Hugo Boss Eau de Parfum for Men – 100ml, Long-Lasting Inspired Luxury Fragrance",,1199,1054.90,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21616,Layer’r Shot Emperor Deodorant Body Spray 120ml,,495,480,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21617,Emami He Power 48H Roll On Deodorant 50ml,,260,234,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21618,Vinsum Allure EDP Perfume for Women,,2950,2051,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21619,Denver SRK Autograph Collection Body Spray(Crown),,650,610,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21620,Yardley London Cosmo Belle 90% Naturally Refreshing Body Spray,,650,437,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21621,Calvin Klein Man Eau De Toilette Spray 100ml,,6450,4120,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21622,"Al Emaar D’Love Attar Roll-On 10ML – Long-Lasting, Alcohol-Free Fragrance",,250,225,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21623,Al Haramain Forever Pure Perfume Oil for Men & Women,,1200,725,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21624,Colour Me Body Spray Colours 150ml,,590,501.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21625,Nivea Hijab Active Brightening Anti-Sweat Roll-On Deodorant – 50ml,,350,315,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21626,Maison Alhambra Your Touch Tobacco Eau De Perfum for Men,,3300,2200,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21627,Gambit Pour Sensational EAU De Toilette Spray 100ml,,1200,842,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21628,Hot Ice Deodorant Body Spray Sport Sprint For Men,,480,320,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21629,Infinite Love Pen Perfume For Men (E-69) 8ml,,240,233,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21630,Al Rehab Aseel 6ml – Premium Concentrated Perfume Oil for Long-Lasting Fragrance,,230,207,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21631,Armaf Magnum Pour Homme(Charcoal) For Men,,545,490,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21632,Meena Black Touch Roll On Perfume 8ml – Premium Long-Lasting Perfume Oil,,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21633,Rasasi Secret EDP Perfume for Women,,2200,1980,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21634,Adidas Dynamic Pulse Men Deo Spray -150ml,,600,450,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21635,Armaf Tag Him Eau De Parfum For Men 100ml,,3690,3192.20,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21636,Wild Stone Body Spray Party Official 150ml,,425,374,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21637,Kama Sutra Rush Deodorant Spray for Men 150ml,,425,383,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21638,Lafz Meliha Premium No Gas& No Alcohol Body Spray Enriched With Silver Ions 120ml,,399,324.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21639,DENVER Imperial Deodorant Body Spray –150ml,,699,580,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21640,Bleu De Chanel Paris Deodorant Body Spray,,2875,1870,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21641,Hot Ice Deodorant Body Spray Passion For Men 200ml (Made in UAE),,650,407,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21642,Al Rehab Original 6ml – Premium Concentrated Perfume Oil for Long-Lasting Fragrance,,230,207,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21643,Vurv Salvage Elixir Eau De Parfume for Men,,3150,2048,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21644,Bath and Beauty Imagination Body Mist Fragrance (Men) 200ml,,599,419.30,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21645,Yardley London Elegance Body Spray for Men,,650,572,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21646,Adidas Victory League Deo Body Spray -150ml,,600,570,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21647,Secret Temptation Queen Eau De Perfume 50 ml,,620,589,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21648,Dove Classic Fresh 48h Anti-Perspirant Deodorant Stick 50ml,,750,525,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21649,Denver Perfume Victor Official 60ml,,780,740,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21650,Hugo Boss Man EDT Perfume for Men 125ml,,8325,5170,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21651,Alif Mukhallat Hind Roll On Attar 8ml – Premium Long-Lasting Fresh & Exotic Perfume Oil (M-25 Series),,120,114,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21652,Lattafa Abaan EDP Perfume for Men & Women,,3400,2500,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21653,Bernard Dimitri Hot Black White Eau de Perfum for Men & Women,,1850,855,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21654,Maison Perfume Paradise Eau De Perfum Beautiful Rouge Extrait Natural Spray-Vaporisateur 100ml,,1660,1411,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21655,Maison Alhambra Summer Forever EDP for Women,,2685,1652,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21656,Vinsum Pure Bleu EDP Perfume for Men,,3100,3000,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21657,My Secret EAU De Parfume Natutal Spray-Vaporisateur 100ml,,2000,1850,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21658,Armaf Magnum Oud Noir Perfumed Bodyspray for Men,,875,525,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21659,Meena First Night Roll-On Attar 8ml – Premium Long-Lasting Romantic Floral & Musky Perfume Oil,,180,153,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21660,Galaxy Concept Floral Body Spray 150ml,,440,396,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21661,Eternal Love Xlouis For Women Eau De Perfume Spray,,2500,2343,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21662,Maison Alhambra Kingsman EDP for Men & Women,,3100,2087.80,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21663,Kenneth Cole Mankind Body Spray for Men,,1600,1190,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21664,YC ENCHANTING Pink Smooth & Silky Body Shower Gel 400g,,650,572,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21665,Paris Delice First Impression Deodorant Spray for Women,,570,351,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21666,J. MR 15 Mushfiqur Rahim Edge Pour Homme Fragrance Body Spray 120ml – Made in UAE,,545,479.60,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21667,NIVEA Deodorant Hijab Fresh Bright & Fresh Roll On 25ml,,350,245,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21668,Fabiola Sweet Love Fragrance Body Mist,,1150,579.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21669,Kenneth Cole Black Body Spray for Men,,1800,1300,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21670,"Meena Black London Roll-On Attar 8ml – Strong & Bold Long-Lasting Perfume Oil, Alcohol-Free",,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21671,Alif Nazneen Roll On Attar 8ml-Premium Long-Lasting Fresh & Pure Perfume Oil (M-25 Series),,120,105.60,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21672,Al Haramain Entourage Blue Deodorant Body Spray for Men 200ml (Made in UAE),,680,533.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21673,Alif Attar Sukkar Banat 6ml – Premium Concentrated Perfume Oil for Long-Lasting Sweet & Refreshing Scent (R15 Series),,180,158.40,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21674,Ramsons Once More Deodorant Body Spray for Men & Women,,535,395,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21675,Lafz Sukran Premium No Gas& No Alcohol Body Spray Enriched With Silver Ions 120ml,,399,324.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21676,Meena Majmua 169 Roll-On Attar 8ml – Classic Herbal & Floral Perfume Oil for Long-Lasting Fresh Aroma,,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21677,Bondage Hommes Body Spray 150ml,,616,520,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21678,Al Haramain Madinnah Deodorant Body Spray- 200ml,,680,578,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21679,Denver Deo Saxe,,510,459,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21680,Meena Silver Roll-On Attar 8ml – Long-Lasting,,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21681,Wolf Power Fragrance Body Spray 120ml,,350,265,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21682,Smart Collection No.250 EDP Perfume for Women,,775,526,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21683,Lattafa Haya EDP for Women (Inspired by Juicy Couture - Viva La Juicy),,4800,3162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21684,Havex Collection Forever Eau De Parfum For Women,,1775,1105,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21685,David Beckham Intimately Deodorant Body Spray For Men (UK) 150mL,,650,585,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21686,Maison Alhambra Prive Exquisite Eau De Parfum for Men & Women 100ml,,3200,2165,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21687,Layer’r Wottagirl Champaca Delight Fragrant Body Splash 135ml,,545,490.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21688,Armaf Niche Pink Chiffon Perfume Body Spray,,830,540,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21689,Entity Sport Blue EDT Perfume For Men 100ml,,2250,1770,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21690,Dorall Collection DC Offender For Women Perfume 100ml,,1200,969.60,https://www.arogga.com/category/beauty/7214/fragrance-perfume
21691,Armaf Club de Nuit Precieux 1 Extrait De Parfum for Men,,9800,4900,https://www.arogga.com/category/beauty/7214/fragrance-perfume
