Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
13954,O-Cal Kit,150mg+740mg,990.03,891.03,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13955,Solbion (30),,300,270,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13956,Lactocalm Lactase Enzyme 30ml,,350,332.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13957,Neuro Vitamin (30),,210,189,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13958,Ultracal-D,500mg+200IU,105,94.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13959,Immuna,,465,446.32,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13960,Pro-Beauty Plus Hair Skin Nails Multivitamin Innovative Formulation Biotin+Collagen+Antioxidants Tablets,,1500,1425,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13961,Boni M 15 Tablet,,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13962,Proviten JR,,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13963,Xtracal-D,500mg+200IU,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13964,Evitacap 400,400mg,70,63,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13965,Biovit,,10,9,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13966,Calac 300,300mg,5,4.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13967,Fructin 10,10%,97,87.30,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13968,Rocal M,,72,64.80,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13969,Super Kids Drop,,580,522,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13970,Superseas,,80,72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13971,K MM 10mg,10mg/ml,45.86,41.27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13972,Thiosina,100mg,8.40,7.56,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13973,Coramax-DX,600mg+400IU,150,142.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13974,Jointas-N,,750,682.44,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13975,Vitex Gold,,165,148.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13976,Actimom,,30,27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13977,Nerbo,,80,72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13978,Altrum Silver (30),,210,189,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13979,Sina Silver 15's,,135,121.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13980,E-Gold 400,400mg,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13981,Zincoral,10mg/5ml,30,27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13982,Aristo Silver,,390,351,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13983,DA 5% 1000ml (OSL),5%,91.72,82.55,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13984,Vitaforce-S,,120,108,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13985,Kolagen,,800,720,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13986,Normal Saline 500ml (OSL),0.90%,67.64,60.88,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13987,Tri-B,,120,108,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13988,Dexoride IV 500ml,5%+0.9%,75.89,68.30,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13989,Astamax 2,2mg,120,108,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13990,Biotinova 5000mcg,,900,821.69,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13991,Ostocal M,,240,216,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13992,Coramax-D,500mg+200IU,130,60,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13993,Saline-O (Army Pharma),,6,5.51,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13994,Oligocare Forte,,1480,1332,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13995,Folidel 5,5mg,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13996,Ostocal Vita,600mg+400IU,170,153,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13997,Genisav,,1249.95,1124.96,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13998,Ostogen C,,168,151.20,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
13999,Eurocal-DX,600mg+400IU,80,72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14000,Revam Kids,,93,83.70,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14001,Neomax,,949.80,854.82,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14002,Nugesic,100mg+200mg+200mg,90,85.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14003,Aritone N,100ml+0.9%,270,243,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14004,Ipical M,,180,162,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14005,Nervotil (30),,300,270,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14006,Nid 20,20mg,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14007,Ostocal C,,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14008,Manex Forte,,2199.90,2089.80,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14009,Revital 30,,270,243,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14010,Zedex DS,10mg/5ml,30,27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14011,Fatisol IV (500ml),10g+1.2g+2.25g,1100,990,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14012,IntraCal 400,400mg,80,72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14013,Grincal D,500mg+200IU,110,99,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14014,Calcium-Jayson 5ml,100mg/ml,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14015,Corsil-D,1250mg+200IU,115,103.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14016,Mason-CP,,1500,1364.96,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14017,Ostelin-D,500mg+200IU,300,270,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14018,Cadmin D,500mg+200IU,240,216,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14019,Aquacal-DX,600mg+400IU,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14020,Normal Saline (Salpac) 100ml,,47.87,43.08,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14021,"Pro-Glowlight Glutathione, Alpha Lipoic Acid, Vitamins & Minerals Skin Lightening 30 Tablets",,3000,2700,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14022,Ziskavit M,,20,18,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14023,Vidalin IV (PFI),,200,180,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14024,DNS IV 500ml (OSL),0.9%+5%,75.67,68.10,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14025,Nutridex 100ml IV,25%,37.55,33.80,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14026,Allion Gold,,360,324,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14027,Rowan-D,,900,820.38,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14028,Infusol Plus IV,5%+0.9%,126,113.40,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14029,Junivit,,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14030,Phytocal D,500mg+200IU,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14031,Cartigen Forte,,1650,1499.85,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14032,CNV,,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14033,Xpecia-5,,2200.20,2008.60,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14034,Surecal-D,500mg+200IU,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14035,Rotate 400,400mg,50,45,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14036,Zovia Teen G,,180,162,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14037,Won-D3,,1249.80,1124.82,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14038,Ecovit 400,400mg,60,54,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14039,Wellkid,,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14040,Acme's Dextrose Saline 1000ml IV,5%,101.20,91.08,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14041,Citritol,,210,189,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14042,Xpecia-10,,2200.20,2008.60,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14043,Biozinc,10mg/5ml,35,31.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14044,Normal Saline (Salpac) 1000ml IV,,87.39,78.65,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14045,Xenosol 500,0.90%,108,97.20,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14046,Orcical 400,400mg,80,72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14047,Pyrol,25mg,10,9,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14048,Lygen-V,,120,108,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14049,Maxbon Kit,150mg+400mg,990.03,891.03,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14050,Nipro Gold,,300,270,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14051,Neurobest Inj,,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14052,Multi Gold,,62.10,55.89,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14053,Neubin-B,,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14054,Coral CD,500mg+200IU,120,108,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14055,Qraise,200mg,2250,2025,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14056,Q10 30,30mg,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14057,Kalcoral-C,,210,189,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14058,Acical MX,600mg+500IU+Minerals,200,180,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14059,Neomax (kids),30ml,700,630,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14060,"Growup A Probiotic Combination Powder for Growth, Immunity, Appetite in Perfect Harmony 15pcs",,900,855,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14061,Orsaline (Naafco),10.5gm,6,5.40,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14062,Vitared,60mg+30mg+6mg+2mg+15mg,100,90,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14063,Dexaqua DS 500ml IV,10%,78.20,70.38,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14064,Calcor-DX,600mg+400IU,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14065,Arovital,,270,243,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14066,Zixol,10mg/5ml,30,27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14067,Z-Plex,,85.57,77.01,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14068,Vixcare,,1500,1425,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14069,Xtrum GOLD,,240,216,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14070,TPC,,151.02,135.92,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14071,Ipical D 15 Tab,,75,67.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14072,Vitamax-E 200,200mg,75,67.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14073,Biovit-I,60mg+30mg+6mg+2mg+15mg,10,9,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14074,Pacibion,,90,81,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14075,Biovit E,200mg,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14076,Kiddi 100ml,100ml,85,76.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14077,Ziflu,10mg/5ml,40,36,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14078,Zovia Teen B,,180,162,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14079,TRIWON 30' Capsules,,1149.90,1034.91,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14080,Q 10- 60,60mg,60.16,54.14,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14081,Aristo Kid,200ml,190,171,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14082,Femo Cyst 500 (D-Chiro-Inositol),,1500,1425,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14083,Nalepsin IV,,70.80,63.72,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14084,FizyCal-D,600mg+400IU,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14085,Naclitab 300,300mg,30,27,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14086,Toren Plus,,795,715.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14087,Bio-DHA 200ml,,1598,1518.10,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14088,Amino Exim Tablet 30's,,1830,1738.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14089,Beconex,,35,31.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14090,Ubicare 150,150mg,600,540,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14091,Multi Seas,200ml,150,135,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14092,Zis DS,20mg/5ml,38.11,34.30,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14093,Orthocal 500,500mg,45,40.50,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14094,Biovit GOLD,,270,243,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
14095,Proviten JR,,160,144,https://www.arogga.com/category/medicine/6530/vitamin-mineral-nutritional-deficiency
