Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
10633,Proclean Abrasive Scouring Pad (ASP-9845),,48,44,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10634,ProX High Quality Black-Coated Cooking Knife CK-2630,,450,390,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10635,USB Colorful Humidifier Mini 250ml,,800,651,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10636,ProX Large Capacity High Quality Plastic Water Bottle - Black,,850,750,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10637,Nonstick Multifunctional Electric Pot – Double Layer Hot Pot & Rice Cooker,,1290,999,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10638,Proclean Mop Bucket (MB-9814 Ash Color),,600,441,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10639,Fruit Press Surface Treated With Innoxious Material,,850,651,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10640,ProX Reusable Metal Drinking Straw Stainless Steel Eco Friendly Long Straw with Cleaning Brush WB-2135 1pcs,,150,135,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10641,ProX Single Layer SS Non Thermal Water Bottle – Silver 750ml,,850,715,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10642,RFL XPART Digital Weighing Scale 5KG Electronic Kitchen Weight Machine,,890,860,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10643,ProX Thermos Mug CM-1718 with Handle and Straw Lid Stainless Steel Vacuum Insulated Cup - Purple 890ml,,1200,949,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10644,Proclean Stainless Steel Vacuum Insulated Cola Shape Thermos Sunshine Water Bottle WB-1671 Black 1000ml,,1350,1125,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10645,Proclean Stainless Steel Vacuum Insulated Single Layer Non Thermal Printed Water Bottle WB-2197 - Silver 750ml,,800,650,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10646,Proclean Stainless Steel Thermos Coffee Mug for Hot and Cold Coffee Water and Tea CM-1756 Coffee Color 510ml,,1150,940,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10647,"Kitchen 3-Segment Knife Sharpener – Multi-Functional Handheld 3-in-1 Sharpening Stone for Chef Knives, Kitchen Knives, Boning Knives & Fruit Knives",,400,320,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10648,ProX SS Thermos Coffee Mug – CM-1642 Green 350ml,,920,695,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10649,ProX Outdoor Travel Plastic Water Bottle WB-2473 with Filter Gym Fitness Sports Bottle With Handle - Green 750ml,,680,483,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10650,ProX Flask WB-2302 for Hot Drink Large Thermal Flask Vacuum Insulated 2000ml,,2500,1950,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10651,ProX High Quality Plastic Water Bottle WB-2487 - Black 750ml,,660,468,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10652,Proclean Stainless Steel Vacuum Insulated Cola Shape Thermos Sunshine Water Bottle WB-1671 Black 1000ml,,1350,1125,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10653,Electric Milk Frother,,1230,999,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10654,Proclean Stainless Steel Vacuum Insulated Single Layer Non Thermal Printed Water Bottle WB-2197 - Silver 750ml,,800,650,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10655,Proclean Stainless Steel Thermos Coffee Mug for Hot and Cold Coffee Water and Tea CM-1756 Coffee Color 510ml,,1150,940,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10656,"Kitchen 3-Segment Knife Sharpener – Multi-Functional Handheld 3-in-1 Sharpening Stone for Chef Knives, Kitchen Knives, Boning Knives & Fruit Knives",,400,320,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10657,ProX SS Thermos Coffee Mug – CM-1642 Green 350ml,,920,695,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10658,"Electric Milk Frother Handheld Mixer & Coffee Foamer – Rechargeable Portable Foam Maker for Lattes, Cappuccinos & Hot Chocolate",,1500,1300,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10659,ProX Outdoor Travel Plastic Water Bottle WB-2473 with Filter Gym Fitness Sports Bottle With Handle - Green 750ml,,680,483,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10660,Nima 2-in-1 Electric Coffee & Juicer Blender – Multipurpose Kitchen Appliance for Coffee Grinding & Juice Making,,1500,913,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10661,ProX Flask WB-2302 for Hot Drink Large Thermal Flask Vacuum Insulated 2000ml,,2500,1950,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10662,ProX High Quality Plastic Water Bottle WB-2487 - Black 750ml,,660,468,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10663,ProX stainless steel vacuum insulated coffee thermos mug CM-1640 - Cream Color 360ml,,950,770,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10664,ProX Diamond Cut Stainless Steel Single Layer Water Bottle with Sipper Cap WB-1688 - Green 750ml,,800,650,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10665,ProX Creative Cute Kid Cartoon BPA Free Plastic Water Bottles WB-2456 New Design Black 700ml,,490,347,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10666,ProX High Quality Plastic Water Bottle - WB-2593 (Multi Color) 750ml,,700,610,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10667,ProX BPA Free Sports Cup WB-2449 Portable Plastic Sipping Cups Blue 800ml,,640,530,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10668,PHILIPS Viva Collection HD4938/01 – 2100W Glass Induction Cooker with Touch Sensor Controls (Black),,14990,10120,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10669,ProX SS Thermos Vacuum Flask_WB-2296- Red 1300ml,,1800,1470,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10670,Mini USB Rechargeable Portable Electric Fruit Juicer Blender – Model DM-888,,1299,899,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10671,Xiaomi MIJIA 300ML Mini Juice Blender – Portable Juicer with 1300mAh Battery,,3900,3120,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10672,ProX Stainless Steel Vacuum Insulated Cola Shape Single Layer SS Non Thermal Printed Water Bottle WB-2159 - Red 1000ml,,850,690,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10673,ProX SS Thermos Coffee Mug CM-1732 - Blue 500ml,,1100,781,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10674,Water Bottle Good Moments Glassware 550ml,,1230,861,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10675,Xiaomi Grace Suction Mug 470 ml,,2500,2000,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10676,PHILIPS Daily Collection HD4929/01 – 2100W Glass Induction Cooker with Touch Sensor Controls (Black),,11500,7700,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10677,Panasonic MX-CP3121 Blender with 2 Dry Mills for Juice,,8000,5600,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10678,"ProX Vacuum Insulated Stainless Steel Water Bottle WB-1657, Ocean Blue 500ml",,1200,999,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10679,"Sharp KS-H188G-W3 Rice Cooker with Food Steamer – 1.8L, Non-Stick Bowl, 700W, Keep Warm Function",,8500,5940,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10680,"Kenwood Digital Kitchen Scale WEP50 – 8kg Capacity, Touch Control, Tempered Glass",,4890,3423,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10681,ProX Stainless Steel Vacuum Thermos Printed Water Bottle WB-1664 - Camouflage Green 750ml,,1200,999,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10682,"SENCOR SMH 330 Multifunctional Halogen Oven 12L – 1400W, 6-in-1 Cooking, Oil-Free, Fast & Energy Efficient",,7500,5250,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10683,"Philips HD9339 Crystal Glass Electric Kettle Series 5000 – 2200W, 1.7L with Blue Light Indicator",,8000,6400,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10684,"Braun KF1100 Filter Coffee Maker – Breakfast 1, Aromacafé Optibrew System, 1000W, Keep Warm & Auto Shut-Off, Black",,8950,6250,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10685,"High-Quality 1850W Food Grinder – Powerful & Efficient, Model FG925",,1500,1300,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10686,"Panasonic 600W Multipurpose Deluxe Stainless Steel Hand Blender (MX-GS1) – 4 Blades, Easy-Grip Handle",,8500,5950,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10687,"Sencor SWK 1812BL Electric Kettle – 2200W, Anti-Calc Filter, Triple Safety Protection",,3750,2625,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10688,"Sharp KS-H108G-W3 Rice Cooker with Food Steamer – 1L, Non-Stick Bowl, 400W, Keep Warm Function",,6500,4840,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10689,"Sharp EX-JX17-W3 1.7L Electric Kettle – 2200W Rapid Boil, White, Auto Shut-Off",,4590,2999,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10690,"Braun PurShine Water Kettle WK1500 – 2200W, Fast Boil, Anti-Scale Filter, 4-Way Safety Protection, Easy Fill, Black",,7800,5460,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10691,Proclean Stainless Steel Vacuum Insulated Cola Shape SS Non Thermal Printed Water Bottle WB-2128 Blue Camouflage 750ml,,850,690,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10692,"Philips 5000 Series Toaster HD2650/31 – 950W, 2 Wide Slots, 8 Browning Settings, Defrost, Cancel, Auto-Off (Black & Copper)",,8900,6270,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10693,"Sharp EJ-P41-S3 Citrus Juicer – 100W Electric, Stainless Steel Body & Filter",,6999,4899.30,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10694,"Panasonic MX-EP3111 Plastic Jug Blender with Dry Mill for Juice, Smoothies, Soup and Spices",,7500,5250,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10695,"Philips HD9318/00 Plastic Body Electric Kettle Series 3000 – 2200W, 1.7L with Auto Shut-Off Feature",,5500,4890,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10696,"Panasonic SR-WA18H(BBW) Automatic Rice Cooker with Food Warmer, 1.8 L, Non-Stick ,Keep Warm Function",,7600,5390,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10697,"Philips HD9395/90 Double-Walled Electric Kettle Series 5000 – 2200W, 1.7L with Auto Shut-Off Feature",,7500,5600,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10698,"Philips HD9350/90 Stainless Steel Electric Kettle Series 3000 – 2200W, 1.7L with Auto Shut-Off Feature",,7500,5999,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10699,"Philips Viva Collection HD9316 Electric Kettle, 1.7 Liter – Safe & Easy Boiling",,7900,5335,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10700,Philips 6.2 Liter Air Fryer (HD9270),,19870,16880,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10701,"Westinghouse WKWKB115SS Electric Kettle 1.7L – Stainless Steel, Auto Shut-Off, Fast Boil",,5700,3990,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10702,"Panasonic MK-GB3 White Stand Mixer – 175W,3.5L Bowl, Cookie Dough, Cake Batter & Whipping",,7000,4785,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10703,"Philips HD2582/90 Daily Collection 2-Slot Toaster – 830W, Adjustable Browning & Bun Warming Rack",,7400,5180,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10704,"Westinghouse WKHB271BK Multi-Speed Hand Blender – Mehrstufiger Stabmixer, Powerful & Compact Design",,5600,3920,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10705,"Philips 3000 Series HR2520 Hand Blender 400W – ProMix Technology, Ergonomic Design & Anti-Splash Blade",,5900,4100,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10706,"Philips 3000 Series Stainless Steel Electric Kettle, 1800W, 1.2 L, Automatic Shut-Off – HD9303/03",,6500,4550,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10707,"Philips Daily Collection HR3705/11 Hand Mixer – 300W, 5 Speeds + Turbo, Strip Beaters & Dough Hooks, Black",,7000,4510,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10708,"Sharp EM-S-53 -WH Stand Mixer – 320W Power, 5 Speed Settings with Turbo Function, White",,6999,4785,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10709,Sencor SHB 4260WH Multi-Function Hand Blender with Chopper & Whisk,,6500,4290,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10710,Iona GLSM-988 2-in-1 Sandwich & Waffle Maker – Non-Stick Plates,,5600,3920,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10711,Kenwood Accent Collection 2-Slice Toaster TCM01.A0BK – Makes Your Breakfast Easy,,6500,4550,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10712,"IONA IONA GLK1806W 1.8L Stainless Steel Cordless Electric Kettle – 360° Rotating Base, Auto Shut-Off",,3960,3770,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10713,"Philips HD2581/91 Daily Collection Toaster (Grille-Pain) – 2 Extra-Large Slots, 8 Browning Settings, Reheat & Defrost Functions",,6500,4550,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10714,"Philips 1000 Series Drip Coffee Maker HD7430/90 – 1000W, 1.25L, 10 Cups, Keep Warm & Auto Shut-Off, Black",,8950,6250,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10715,"Panasonic SR-WA18H(PF) Automatic Rice Cooker with Food Warmer, 1.8 L, Non-Stick ,Double Pan Keep Warm Function",,8500,6050,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10716,"Panasonic MKGH3 Hand Mixer – 175W, 5-Speed, Egg Beater & Dough Hook, Lightweight & Easy to Hold (White)",,6000,4070,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10717,"Philips 3000 Series HD2554/30 Toaster – 830W, 8 Browning Settings, Integrated Bun Warming Rack",,6500,5300,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
10718,"SENCOR 3-in-1 Sandwich Maker – Sandwich, Grill & Waffle Plates, Non-Stick (SSM 9300)",,8500,5690,https://www.arogga.com/category/uncategorized/10638/home-kitchen-accessories
